"time","activity"
"2018-12-21 16:18:00",72.5749047511514
"2018-12-21 16:19:00",157.543604937678
"2018-12-21 16:20:00",57.5477171881423
"2018-12-21 16:21:00",203.02005139
"2018-12-21 16:22:00",434.798804740161
"2018-12-21 16:23:00",503.169412024344
"2018-12-21 16:24:00",99.5126959038386
"2018-12-21 16:25:00",67.9207679404244
"2018-12-21 16:26:00",229.48471905509
"2018-12-21 16:27:00",132.292202917634
"2018-12-21 16:28:00",307.461912427858
"2018-12-21 16:29:00",693.05949644771
"2018-12-21 16:30:00",686.790553391185
"2018-12-21 16:31:00",258.366336083358
"2018-12-21 16:32:00",332.563193530547
"2018-12-21 16:33:00",444.51242004933
"2018-12-21 16:34:00",407.065963482555
"2018-12-21 16:35:00",671.309215041148
"2018-12-21 16:36:00",460.971583482568
"2018-12-21 16:37:00",1055.42352120543
"2018-12-21 16:38:00",773.25954308464
"2018-12-21 16:39:00",313.611474060089
"2018-12-21 16:40:00",434.344422994024
"2018-12-21 16:41:00",479.458530019243
"2018-12-21 16:42:00",1103.54986392747
"2018-12-21 16:43:00",1018.16096949322
"2018-12-21 16:44:00",1377.96663639072
"2018-12-21 16:45:00",1113.39615591217
"2018-12-21 16:46:00",1898.57973232625
"2018-12-21 16:47:00",4245.88129838789
"2018-12-21 16:48:00",4449.62268063259
"2018-12-21 16:49:00",3114.05346774907
"2018-12-21 16:50:00",4516.51325692729
"2018-12-21 16:51:00",6494.32467620768
"2018-12-21 16:52:00",4123.13594245933
"2018-12-21 16:53:00",4814.43973895198
"2018-12-21 16:54:00",3939.30666488406
"2018-12-21 16:55:00",22.6274169979695
"2018-12-21 16:56:00",1959.34019506568
"2018-12-21 16:57:00",1253.98165855805
"2018-12-21 16:58:00",0
"2018-12-21 16:59:00",0
"2018-12-21 17:00:00",0
"2018-12-21 17:01:00",0
"2018-12-21 17:02:00",0
"2018-12-21 17:03:00",0
"2018-12-21 17:04:00",314.197390186488
"2018-12-21 17:05:00",0
"2018-12-21 17:06:00",0
"2018-12-21 17:07:00",0
"2018-12-21 17:08:00",0
"2018-12-21 17:09:00",0
"2018-12-21 17:10:00",0
"2018-12-21 17:11:00",0
"2018-12-21 17:12:00",0
"2018-12-21 17:13:00",0
"2018-12-21 17:14:00",0
"2018-12-21 17:15:00",0
"2018-12-21 17:16:00",2804.67573883328
"2018-12-21 17:17:00",1767.93523637038
"2018-12-21 17:18:00",88.7355622059161
"2018-12-21 17:19:00",154.550962468695
"2018-12-21 17:20:00",126.118991432694
"2018-12-21 17:21:00",118.498945142984
"2018-12-21 17:22:00",210.845915303095
"2018-12-21 17:23:00",35.7351367704113
"2018-12-21 17:24:00",73.9256383131049
"2018-12-21 17:25:00",973.871654788248
"2018-12-21 17:26:00",2938.32928719706
"2018-12-21 17:27:00",2056.43210439829
"2018-12-21 17:28:00",1809.08650981649
"2018-12-21 17:29:00",18.0277563773199
"2018-12-21 17:30:00",5744.47726081321
"2018-12-21 17:31:00",4120.30023177923
"2018-12-21 17:32:00",3771.37759976378
"2018-12-21 17:33:00",3380.71604841341
"2018-12-21 17:34:00",4089.29639424681
"2018-12-21 17:35:00",4062.58599908974
"2018-12-21 17:36:00",4700.60017444581
"2018-12-21 17:37:00",4111.36972309716
"2018-12-21 17:38:00",4912.04611134708
"2018-12-21 17:39:00",5867.02087945833
"2018-12-21 17:40:00",5487.10798144159
"2018-12-21 17:41:00",948.654837124652
"2018-12-21 17:42:00",673.202049907752
"2018-12-21 17:43:00",992.814685628693
"2018-12-21 17:44:00",1587.40322539675
"2018-12-21 17:45:00",899.294167667065
"2018-12-21 17:46:00",2614.33375834074
"2018-12-21 17:47:00",1560.19582104299
"2018-12-21 17:48:00",732.738698309295
"2018-12-21 17:49:00",282.794978739015
"2018-12-21 17:50:00",550.347163161581
"2018-12-21 17:51:00",3
"2018-12-21 17:52:00",321.222664206622
"2018-12-21 17:53:00",5
"2018-12-21 17:54:00",1101.71774969817
"2018-12-21 17:55:00",1409.55489428401
"2018-12-21 17:56:00",1365.26920422311
"2018-12-21 17:57:00",2433.39146049295
"2018-12-21 17:58:00",1293.59228507285
"2018-12-21 17:59:00",0
"2018-12-21 18:00:00",3088.88734012751
"2018-12-21 18:01:00",652.01917149728
"2018-12-21 18:02:00",1583.43834739468
"2018-12-21 18:03:00",108.457364895151
"2018-12-21 18:04:00",725.585280997348
"2018-12-21 18:05:00",2
"2018-12-21 18:06:00",411.771781451813
"2018-12-21 18:07:00",108.392804189208
"2018-12-21 18:08:00",727.519071914957
"2018-12-21 18:09:00",141.43196244131
"2018-12-21 18:10:00",0
"2018-12-21 18:11:00",23
"2018-12-21 18:12:00",669.974626385209
"2018-12-21 18:13:00",542.11530138892
"2018-12-21 18:14:00",0
"2018-12-21 18:15:00",0
"2018-12-21 18:16:00",84
"2018-12-21 18:17:00",0
"2018-12-21 18:18:00",0
"2018-12-21 18:19:00",544.508034835116
"2018-12-21 18:20:00",0
"2018-12-21 18:21:00",108.857705285386
"2018-12-21 18:22:00",1073.52037707721
"2018-12-21 18:23:00",0
"2018-12-21 18:24:00",0
"2018-12-21 18:25:00",0
"2018-12-21 18:26:00",1265.14307491287
"2018-12-21 18:27:00",1154.30455253369
"2018-12-21 18:28:00",992.801087831797
"2018-12-21 18:29:00",106.677082824757
"2018-12-21 18:30:00",972.430460238674
"2018-12-21 18:31:00",2666.47501394631
"2018-12-21 18:32:00",1071.82694498692
"2018-12-21 18:33:00",0
"2018-12-21 18:34:00",174.040225235432
"2018-12-21 18:35:00",829.964457070301
"2018-12-21 18:36:00",25
"2018-12-21 18:37:00",2
"2018-12-21 18:38:00",0
"2018-12-21 18:39:00",5
"2018-12-21 18:40:00",329.514794812008
"2018-12-21 18:41:00",203.855340866998
"2018-12-21 18:42:00",10
"2018-12-21 18:43:00",32
"2018-12-21 18:44:00",28
"2018-12-21 18:45:00",0
"2018-12-21 18:46:00",162.111073033276
"2018-12-21 18:47:00",15
"2018-12-21 18:48:00",16
"2018-12-21 18:49:00",0
"2018-12-21 18:50:00",0
"2018-12-21 18:51:00",35
"2018-12-21 18:52:00",0
"2018-12-21 18:53:00",84.4807670419723
"2018-12-21 18:54:00",0
"2018-12-21 18:55:00",0
"2018-12-21 18:56:00",3
"2018-12-21 18:57:00",0
"2018-12-21 18:58:00",0
"2018-12-21 18:59:00",0
"2018-12-21 19:00:00",5
"2018-12-21 19:01:00",1
"2018-12-21 19:02:00",8
"2018-12-21 19:03:00",0
"2018-12-21 19:04:00",0
"2018-12-21 19:05:00",37
"2018-12-21 19:06:00",0
"2018-12-21 19:07:00",0
"2018-12-21 19:08:00",0
"2018-12-21 19:09:00",0
"2018-12-21 19:10:00",9
"2018-12-21 19:11:00",0
"2018-12-21 19:12:00",45
"2018-12-21 19:13:00",0
"2018-12-21 19:14:00",77
"2018-12-21 19:15:00",167
"2018-12-21 19:16:00",39.2045915678253
"2018-12-21 19:17:00",22
"2018-12-21 19:18:00",8
"2018-12-21 19:19:00",63
"2018-12-21 19:20:00",331.942766151034
"2018-12-21 19:21:00",107
"2018-12-21 19:22:00",34
"2018-12-21 19:23:00",48
"2018-12-21 19:24:00",25
"2018-12-21 19:25:00",46
"2018-12-21 19:26:00",17
"2018-12-21 19:27:00",11
"2018-12-21 19:28:00",688.317513942512
"2018-12-21 19:29:00",60.4152298679729
"2018-12-21 19:30:00",7
"2018-12-21 19:31:00",15
"2018-12-21 19:32:00",20
"2018-12-21 19:33:00",20
"2018-12-21 19:34:00",15
"2018-12-21 19:35:00",8
"2018-12-21 19:36:00",52
"2018-12-21 19:37:00",16
"2018-12-21 19:38:00",7
"2018-12-21 19:39:00",87
"2018-12-21 19:40:00",38
"2018-12-21 19:41:00",0
"2018-12-21 19:42:00",2
"2018-12-21 19:43:00",483.41390133094
"2018-12-21 19:44:00",27
"2018-12-21 19:45:00",20
"2018-12-21 19:46:00",1647.86437548725
"2018-12-21 19:47:00",17
"2018-12-21 19:48:00",29
"2018-12-21 19:49:00",0
"2018-12-21 19:50:00",30
"2018-12-21 19:51:00",16
"2018-12-21 19:52:00",26
"2018-12-21 19:53:00",1274.90548669303
"2018-12-21 19:54:00",1706.11136799448
"2018-12-21 19:55:00",2087.86709347123
"2018-12-21 19:56:00",562.136993979226
"2018-12-21 19:57:00",50.3289181286465
"2018-12-21 19:58:00",12
"2018-12-21 19:59:00",18
"2018-12-21 20:00:00",15
"2018-12-21 20:01:00",20
"2018-12-21 20:02:00",18
"2018-12-21 20:03:00",21
"2018-12-21 20:04:00",13
"2018-12-21 20:05:00",26
"2018-12-21 20:06:00",26
"2018-12-21 20:07:00",36
"2018-12-21 20:08:00",124
"2018-12-21 20:09:00",74
"2018-12-21 20:10:00",26
"2018-12-21 20:11:00",87
"2018-12-21 20:12:00",91
"2018-12-21 20:13:00",112
"2018-12-21 20:14:00",38
"2018-12-21 20:15:00",87
"2018-12-21 20:16:00",41
"2018-12-21 20:17:00",36
"2018-12-21 20:18:00",64
"2018-12-21 20:19:00",66
"2018-12-21 20:20:00",72
"2018-12-21 20:21:00",40
"2018-12-21 20:22:00",39
"2018-12-21 20:23:00",30
"2018-12-21 20:24:00",57
"2018-12-21 20:25:00",24
"2018-12-21 20:26:00",85
"2018-12-21 20:27:00",32
"2018-12-21 20:28:00",70
"2018-12-21 20:29:00",52
"2018-12-21 20:30:00",57
"2018-12-21 20:31:00",48
"2018-12-21 20:32:00",38
"2018-12-21 20:33:00",14
"2018-12-21 20:34:00",40
"2018-12-21 20:35:00",36.0555127546399
"2018-12-21 20:36:00",53
"2018-12-21 20:37:00",151
"2018-12-21 20:38:00",48
"2018-12-21 20:39:00",65
"2018-12-21 20:40:00",95
"2018-12-21 20:41:00",94
"2018-12-21 20:42:00",93
"2018-12-21 20:43:00",18
"2018-12-21 20:44:00",59
"2018-12-21 20:45:00",53
"2018-12-21 20:46:00",104
"2018-12-21 20:47:00",120
"2018-12-21 20:48:00",111
"2018-12-21 20:49:00",70
"2018-12-21 20:50:00",93
"2018-12-21 20:51:00",87
"2018-12-21 20:52:00",120
"2018-12-21 20:53:00",69
"2018-12-21 20:54:00",528.451511493723
"2018-12-21 20:55:00",852.575509852353
"2018-12-21 20:56:00",2019.25456542755
"2018-12-21 20:57:00",1386.41768598067
"2018-12-21 20:58:00",0
"2018-12-21 20:59:00",262.887808770205
"2018-12-21 21:00:00",130.514367025244
"2018-12-21 21:01:00",132.09466302618
"2018-12-21 21:02:00",1104.3228694544
"2018-12-21 21:03:00",701.328025962174
"2018-12-21 21:04:00",506.83922500138
"2018-12-21 21:05:00",59
"2018-12-21 21:06:00",49
"2018-12-21 21:07:00",91
"2018-12-21 21:08:00",88
"2018-12-21 21:09:00",73
"2018-12-21 21:10:00",26
"2018-12-21 21:11:00",70
"2018-12-21 21:12:00",65
"2018-12-21 21:13:00",30
"2018-12-21 21:14:00",9
"2018-12-21 21:15:00",26
"2018-12-21 21:16:00",36
"2018-12-21 21:17:00",86
"2018-12-21 21:18:00",1659.66593024018
"2018-12-21 21:19:00",1144.15864284635
"2018-12-21 21:20:00",400.103736548411
"2018-12-21 21:21:00",0
"2018-12-21 21:22:00",143.937486430742
"2018-12-21 21:23:00",874.010297422176
"2018-12-21 21:24:00",0
"2018-12-21 21:25:00",522.404058177193
"2018-12-21 21:26:00",747.364034457104
"2018-12-21 21:27:00",471.480646474487
"2018-12-21 21:28:00",44.5533388198909
"2018-12-21 21:29:00",61.0655385630881
"2018-12-21 21:30:00",30.4795013082563
"2018-12-21 21:31:00",2165.11200634055
"2018-12-21 21:32:00",2817.28184603529
"2018-12-21 21:33:00",1605.04641677429
"2018-12-21 21:34:00",131.848397790796
"2018-12-21 21:35:00",180.72077910412
"2018-12-21 21:36:00",0
"2018-12-21 21:37:00",367.544555122233
"2018-12-21 21:38:00",0
"2018-12-21 21:39:00",12
"2018-12-21 21:40:00",1112.83691527555
"2018-12-21 21:41:00",159.480406320024
"2018-12-21 21:42:00",107
"2018-12-21 21:43:00",62
"2018-12-21 21:44:00",100
"2018-12-21 21:45:00",1696.71476683619
"2018-12-21 21:46:00",2767.26959293814
"2018-12-21 21:47:00",4000.57358387519
"2018-12-21 21:48:00",1671.88905134282
"2018-12-21 21:49:00",3734.06440758592
"2018-12-21 21:50:00",3518.45335339265
"2018-12-21 21:51:00",3583.37396876184
"2018-12-21 21:52:00",3125.84164666094
"2018-12-21 21:53:00",4283.05650207886
"2018-12-21 21:54:00",3992.41242859502
"2018-12-21 21:55:00",3195.0050078208
"2018-12-21 21:56:00",1476.77892726027
"2018-12-21 21:57:00",263.778316015551
"2018-12-21 21:58:00",1729.12492319092
"2018-12-21 21:59:00",1285.23032955187
"2018-12-21 22:00:00",2736.91084984513
"2018-12-21 22:01:00",3302.16747001117
"2018-12-21 22:02:00",1869.87700130249
"2018-12-21 22:03:00",2801.16939866192
"2018-12-21 22:04:00",3897.49278382911
"2018-12-21 22:05:00",71.175838597097
"2018-12-21 22:06:00",57
"2018-12-21 22:07:00",345.63130645241
"2018-12-21 22:08:00",183.747108820792
"2018-12-21 22:09:00",49
"2018-12-21 22:10:00",3901.99205534814
"2018-12-21 22:11:00",2005.46802517517
"2018-12-21 22:12:00",1878.53826152144
"2018-12-21 22:13:00",84.1486779456457
"2018-12-21 22:14:00",900.854594260361
"2018-12-21 22:15:00",55.2539591341652
"2018-12-21 22:16:00",0
"2018-12-21 22:17:00",430.457895734298
"2018-12-21 22:18:00",32.8176781628439
"2018-12-21 22:19:00",436.097466170121
"2018-12-21 22:20:00",725.92079457748
"2018-12-21 22:21:00",96.7729300992793
"2018-12-21 22:22:00",155.849286170967
"2018-12-21 22:23:00",31.8433666561813
"2018-12-21 22:24:00",107.37318100904
"2018-12-21 22:25:00",2162.47404608703
"2018-12-21 22:26:00",0
"2018-12-21 22:27:00",561.485529644353
"2018-12-21 22:28:00",80.5046582503149
"2018-12-21 22:29:00",1058.53011293964
"2018-12-21 22:30:00",151.132392292321
"2018-12-21 22:31:00",436.272850404423
"2018-12-21 22:32:00",75.6108457828637
"2018-12-21 22:33:00",149.946657181812
"2018-12-21 22:34:00",77.3692445355388
"2018-12-21 22:35:00",73.109506905737
"2018-12-21 22:36:00",104.091306073082
"2018-12-21 22:37:00",64.0780773744032
"2018-12-21 22:38:00",428.272109762006
"2018-12-21 22:39:00",0
"2018-12-21 22:40:00",0
"2018-12-21 22:41:00",314.693501680604
"2018-12-21 22:42:00",92.7038294786143
"2018-12-21 22:43:00",0
"2018-12-21 22:44:00",167.194497517113
"2018-12-21 22:45:00",0
"2018-12-21 22:46:00",29.1547594742265
"2018-12-21 22:47:00",122.040976725033
"2018-12-21 22:48:00",0
"2018-12-21 22:49:00",1971.76190246186
"2018-12-21 22:50:00",223.255459059795
"2018-12-21 22:51:00",815.333674025549
"2018-12-21 22:52:00",0
"2018-12-21 22:53:00",3232.00881805728
"2018-12-21 22:54:00",1144.01136357993
"2018-12-21 22:55:00",3513.11941157712
"2018-12-21 22:56:00",3806.38949662275
"2018-12-21 22:57:00",121.610032480877
"2018-12-21 22:58:00",116.507510487522
"2018-12-21 22:59:00",35
"2018-12-21 23:00:00",3493.73510730278
"2018-12-21 23:01:00",1989.39714486575
"2018-12-21 23:02:00",3368.01929923212
"2018-12-21 23:03:00",4543.7020148773
"2018-12-21 23:04:00",1430.07762027101
"2018-12-21 23:05:00",4323.02556087747
"2018-12-21 23:06:00",2802.8380260015
"2018-12-21 23:07:00",5097.33351861539
"2018-12-21 23:08:00",1815.5428940127
"2018-12-21 23:09:00",1292.00735292025
"2018-12-21 23:10:00",840.661644182724
"2018-12-21 23:11:00",4230.82899678065
"2018-12-21 23:12:00",6913.47568159461
"2018-12-21 23:13:00",4019.95932815246
"2018-12-21 23:14:00",1987.56786047672
"2018-12-21 23:15:00",4886.97053398115
"2018-12-21 23:16:00",5220.56223025835
"2018-12-21 23:17:00",644.523079493667
"2018-12-21 23:18:00",4701.31098737363
"2018-12-21 23:19:00",4315.80687705092
"2018-12-21 23:20:00",3067.87564937042
"2018-12-21 23:21:00",3005.62955135858
"2018-12-21 23:22:00",5815.02476348983
"2018-12-21 23:23:00",3564.07309128194
"2018-12-21 23:24:00",7847.53999671235
"2018-12-21 23:25:00",4824.27569693109
"2018-12-21 23:26:00",6110.63417330804
"2018-12-21 23:27:00",4235.72921702981
"2018-12-21 23:28:00",1708.44724823449
"2018-12-21 23:29:00",2123.32310306274
"2018-12-21 23:30:00",31.9530906173409
"2018-12-21 23:31:00",99.3176721434811
"2018-12-21 23:32:00",0
"2018-12-21 23:33:00",9
"2018-12-21 23:34:00",0
"2018-12-21 23:35:00",437.532855909131
"2018-12-21 23:36:00",0
"2018-12-21 23:37:00",732.948838596529
"2018-12-21 23:38:00",1086.01749525503
"2018-12-21 23:39:00",0
"2018-12-21 23:40:00",0
"2018-12-21 23:41:00",0
"2018-12-21 23:42:00",6
"2018-12-21 23:43:00",0
"2018-12-21 23:44:00",992.347217459695
"2018-12-21 23:45:00",1726.42202256575
"2018-12-21 23:46:00",58.6941223633168
"2018-12-21 23:47:00",241.165917990084
"2018-12-21 23:48:00",389.493260532195
"2018-12-21 23:49:00",0
"2018-12-21 23:50:00",171.405950888527
"2018-12-21 23:51:00",0
"2018-12-21 23:52:00",0
"2018-12-21 23:53:00",6
"2018-12-21 23:54:00",952.914476750144
"2018-12-21 23:55:00",0
"2018-12-21 23:56:00",20
"2018-12-21 23:57:00",608.494864399035
"2018-12-21 23:58:00",0
"2018-12-21 23:59:00",124.81185841097
"2018-12-22 00:00:00",9.4339811320566
"2018-12-22 00:01:00",0
"2018-12-22 00:02:00",0
"2018-12-22 00:03:00",0
"2018-12-22 00:04:00",0
"2018-12-22 00:05:00",0
"2018-12-22 00:06:00",0
"2018-12-22 00:07:00",0
"2018-12-22 00:08:00",0
"2018-12-22 00:09:00",0
"2018-12-22 00:10:00",0
"2018-12-22 00:11:00",0
"2018-12-22 00:12:00",0
"2018-12-22 00:13:00",0
"2018-12-22 00:14:00",0
"2018-12-22 00:15:00",0
"2018-12-22 00:16:00",853.30006445564
"2018-12-22 00:17:00",45
"2018-12-22 00:18:00",0
"2018-12-22 00:19:00",0
"2018-12-22 00:20:00",439.017083950044
"2018-12-22 00:21:00",2581.31768676387
"2018-12-22 00:22:00",503.39447752235
"2018-12-22 00:23:00",16.1245154965971
"2018-12-22 00:24:00",16.2788205960997
"2018-12-22 00:25:00",0
"2018-12-22 00:26:00",795.453958441342
"2018-12-22 00:27:00",269.351072023113
"2018-12-22 00:28:00",0
"2018-12-22 00:29:00",0
"2018-12-22 00:30:00",223.725277963846
"2018-12-22 00:31:00",0
"2018-12-22 00:32:00",0
"2018-12-22 00:33:00",0
"2018-12-22 00:34:00",7.28010988928052
"2018-12-22 00:35:00",0
"2018-12-22 00:36:00",183.166590840142
"2018-12-22 00:37:00",0
"2018-12-22 00:38:00",0
"2018-12-22 00:39:00",0
"2018-12-22 00:40:00",0
"2018-12-22 00:41:00",0
"2018-12-22 00:42:00",0
"2018-12-22 00:43:00",0
"2018-12-22 00:44:00",715.925973826903
"2018-12-22 00:45:00",10
"2018-12-22 00:46:00",804.980123978226
"2018-12-22 00:47:00",26
"2018-12-22 00:48:00",187.267188797184
"2018-12-22 00:49:00",14
"2018-12-22 00:50:00",0
"2018-12-22 00:51:00",82
"2018-12-22 00:52:00",22
"2018-12-22 00:53:00",105.721331811513
"2018-12-22 00:54:00",0
"2018-12-22 00:55:00",0
"2018-12-22 00:56:00",0
"2018-12-22 00:57:00",32
"2018-12-22 00:58:00",0
"2018-12-22 00:59:00",176.555940143627
"2018-12-22 01:00:00",19
"2018-12-22 01:01:00",0
"2018-12-22 01:02:00",96.2548700066651
"2018-12-22 01:03:00",0
"2018-12-22 01:04:00",7
"2018-12-22 01:05:00",0
"2018-12-22 01:06:00",101.656283622804
"2018-12-22 01:07:00",165.048477727
"2018-12-22 01:08:00",393.903541492076
"2018-12-22 01:09:00",24
"2018-12-22 01:10:00",0
"2018-12-22 01:11:00",0
"2018-12-22 01:12:00",125.872951820477
"2018-12-22 01:13:00",0
"2018-12-22 01:14:00",0
"2018-12-22 01:15:00",0
"2018-12-22 01:16:00",0
"2018-12-22 01:17:00",6
"2018-12-22 01:18:00",0
"2018-12-22 01:19:00",199.220982830625
"2018-12-22 01:20:00",0
"2018-12-22 01:21:00",24.5967477524977
"2018-12-22 01:22:00",0
"2018-12-22 01:23:00",0
"2018-12-22 01:24:00",64.0390505863415
"2018-12-22 01:25:00",54.4150714416512
"2018-12-22 01:26:00",0
"2018-12-22 01:27:00",0
"2018-12-22 01:28:00",0
"2018-12-22 01:29:00",636.117127579505
"2018-12-22 01:30:00",0
"2018-12-22 01:31:00",23
"2018-12-22 01:32:00",122.262013724623
"2018-12-22 01:33:00",52.8015151297763
"2018-12-22 01:34:00",0
"2018-12-22 01:35:00",0
"2018-12-22 01:36:00",487.97643385721
"2018-12-22 01:37:00",10
"2018-12-22 01:38:00",116.627612510932
"2018-12-22 01:39:00",0
"2018-12-22 01:40:00",30
"2018-12-22 01:41:00",71.5122367151245
"2018-12-22 01:42:00",460.501900104658
"2018-12-22 01:43:00",704.105815911217
"2018-12-22 01:44:00",3937.75430924785
"2018-12-22 01:45:00",32.2024843762092
"2018-12-22 01:46:00",122.983738762488
"2018-12-22 01:47:00",0
"2018-12-22 01:48:00",0
"2018-12-22 01:49:00",50.0199960015992
"2018-12-22 01:50:00",0
"2018-12-22 01:51:00",0
"2018-12-22 01:52:00",88.8144132446981
"2018-12-22 01:53:00",0
"2018-12-22 01:54:00",0
"2018-12-22 01:55:00",0
"2018-12-22 01:56:00",369.30475220338
"2018-12-22 01:57:00",0
"2018-12-22 01:58:00",0
"2018-12-22 01:59:00",0
"2018-12-22 02:00:00",0
"2018-12-22 02:01:00",16
"2018-12-22 02:02:00",0
"2018-12-22 02:03:00",0
"2018-12-22 02:04:00",43.4281015012169
"2018-12-22 02:05:00",0
"2018-12-22 02:06:00",118.016947935455
"2018-12-22 02:07:00",0
"2018-12-22 02:08:00",0
"2018-12-22 02:09:00",47.2440472440709
"2018-12-22 02:10:00",0
"2018-12-22 02:11:00",0
"2018-12-22 02:12:00",0
"2018-12-22 02:13:00",0
"2018-12-22 02:14:00",0
"2018-12-22 02:15:00",7
"2018-12-22 02:16:00",181.035908040366
"2018-12-22 02:17:00",0
"2018-12-22 02:18:00",0
"2018-12-22 02:19:00",1938.32556604921
"2018-12-22 02:20:00",1229.22617935024
"2018-12-22 02:21:00",0
"2018-12-22 02:22:00",805.057140829146
"2018-12-22 02:23:00",78.4729252672538
"2018-12-22 02:24:00",0
"2018-12-22 02:25:00",0
"2018-12-22 02:26:00",0
"2018-12-22 02:27:00",0
"2018-12-22 02:28:00",686.059764160529
"2018-12-22 02:29:00",0
"2018-12-22 02:30:00",0
"2018-12-22 02:31:00",0
"2018-12-22 02:32:00",0
"2018-12-22 02:33:00",0
"2018-12-22 02:34:00",0
"2018-12-22 02:35:00",0
"2018-12-22 02:36:00",0
"2018-12-22 02:37:00",0
"2018-12-22 02:38:00",0
"2018-12-22 02:39:00",0
"2018-12-22 02:40:00",0
"2018-12-22 02:41:00",0
"2018-12-22 02:42:00",0
"2018-12-22 02:43:00",0
"2018-12-22 02:44:00",0
"2018-12-22 02:45:00",0
"2018-12-22 02:46:00",0
"2018-12-22 02:47:00",0
"2018-12-22 02:48:00",0
"2018-12-22 02:49:00",0
"2018-12-22 02:50:00",0
"2018-12-22 02:51:00",0
"2018-12-22 02:52:00",0
"2018-12-22 02:53:00",0
"2018-12-22 02:54:00",0
"2018-12-22 02:55:00",0
"2018-12-22 02:56:00",0
"2018-12-22 02:57:00",0
"2018-12-22 02:58:00",0
"2018-12-22 02:59:00",0
"2018-12-22 03:00:00",0
"2018-12-22 03:01:00",0
"2018-12-22 03:02:00",0
"2018-12-22 03:03:00",0
"2018-12-22 03:04:00",0
"2018-12-22 03:05:00",0
"2018-12-22 03:06:00",0
"2018-12-22 03:07:00",0
"2018-12-22 03:08:00",0
"2018-12-22 03:09:00",0
"2018-12-22 03:10:00",0
"2018-12-22 03:11:00",0
"2018-12-22 03:12:00",0
"2018-12-22 03:13:00",0
"2018-12-22 03:14:00",0
"2018-12-22 03:15:00",0
"2018-12-22 03:16:00",0
"2018-12-22 03:17:00",0
"2018-12-22 03:18:00",0
"2018-12-22 03:19:00",0
"2018-12-22 03:20:00",1096.06660381566
"2018-12-22 03:21:00",0
"2018-12-22 03:22:00",0
"2018-12-22 03:23:00",0
"2018-12-22 03:24:00",0
"2018-12-22 03:25:00",0
"2018-12-22 03:26:00",0
"2018-12-22 03:27:00",0
"2018-12-22 03:28:00",0
"2018-12-22 03:29:00",0
"2018-12-22 03:30:00",0
"2018-12-22 03:31:00",373.187620373452
"2018-12-22 03:32:00",574.474542516899
"2018-12-22 03:33:00",0
"2018-12-22 03:34:00",0
"2018-12-22 03:35:00",0
"2018-12-22 03:36:00",0
"2018-12-22 03:37:00",0
"2018-12-22 03:38:00",0
"2018-12-22 03:39:00",0
"2018-12-22 03:40:00",0
"2018-12-22 03:41:00",0
"2018-12-22 03:42:00",0
"2018-12-22 03:43:00",0
"2018-12-22 03:44:00",0
"2018-12-22 03:45:00",0
"2018-12-22 03:46:00",0
"2018-12-22 03:47:00",0
"2018-12-22 03:48:00",0
"2018-12-22 03:49:00",0
"2018-12-22 03:50:00",0
"2018-12-22 03:51:00",0
"2018-12-22 03:52:00",0
"2018-12-22 03:53:00",0
"2018-12-22 03:54:00",0
"2018-12-22 03:55:00",0
"2018-12-22 03:56:00",0
"2018-12-22 03:57:00",0
"2018-12-22 03:58:00",0
"2018-12-22 03:59:00",0
"2018-12-22 04:00:00",0
"2018-12-22 04:01:00",0
"2018-12-22 04:02:00",0
"2018-12-22 04:03:00",0
"2018-12-22 04:04:00",0
"2018-12-22 04:05:00",0
"2018-12-22 04:06:00",0
"2018-12-22 04:07:00",0
"2018-12-22 04:08:00",0
"2018-12-22 04:09:00",0
"2018-12-22 04:10:00",1435.0620195657
"2018-12-22 04:11:00",0
"2018-12-22 04:12:00",0
"2018-12-22 04:13:00",4
"2018-12-22 04:14:00",0
"2018-12-22 04:15:00",111.865991257397
"2018-12-22 04:16:00",0
"2018-12-22 04:17:00",1164.53166552052
"2018-12-22 04:18:00",0
"2018-12-22 04:19:00",286.588555249507
"2018-12-22 04:20:00",0
"2018-12-22 04:21:00",1
"2018-12-22 04:22:00",780.584396462035
"2018-12-22 04:23:00",0
"2018-12-22 04:24:00",192.751134886413
"2018-12-22 04:25:00",8
"2018-12-22 04:26:00",0
"2018-12-22 04:27:00",0
"2018-12-22 04:28:00",0
"2018-12-22 04:29:00",0
"2018-12-22 04:30:00",0
"2018-12-22 04:31:00",0
"2018-12-22 04:32:00",0
"2018-12-22 04:33:00",0
"2018-12-22 04:34:00",0
"2018-12-22 04:35:00",0
"2018-12-22 04:36:00",0
"2018-12-22 04:37:00",0
"2018-12-22 04:38:00",0
"2018-12-22 04:39:00",0
"2018-12-22 04:40:00",0
"2018-12-22 04:41:00",0
"2018-12-22 04:42:00",0
"2018-12-22 04:43:00",0
"2018-12-22 04:44:00",0
"2018-12-22 04:45:00",0
"2018-12-22 04:46:00",0
"2018-12-22 04:47:00",0
"2018-12-22 04:48:00",0
"2018-12-22 04:49:00",0
"2018-12-22 04:50:00",0
"2018-12-22 04:51:00",0
"2018-12-22 04:52:00",0
"2018-12-22 04:53:00",0
"2018-12-22 04:54:00",0
"2018-12-22 04:55:00",0
"2018-12-22 04:56:00",0
"2018-12-22 04:57:00",0
"2018-12-22 04:58:00",0
"2018-12-22 04:59:00",0
"2018-12-22 05:00:00",0
"2018-12-22 05:01:00",0
"2018-12-22 05:02:00",0
