"time","activity"
"2018-12-21 14:01:00",4426.3615984237
"2018-12-21 14:02:00",5654.07516752298
"2018-12-21 14:03:00",4211.07076644409
"2018-12-21 14:04:00",1194.31026119681
"2018-12-21 14:05:00",1757.35539945681
"2018-12-21 14:06:00",1868.15336629518
"2018-12-21 14:07:00",1798.22495811842
"2018-12-21 14:08:00",1938.95384163729
"2018-12-21 14:09:00",1790.86040773702
"2018-12-21 14:10:00",1641.03168768918
"2018-12-21 14:11:00",2259.04227494751
"2018-12-21 14:12:00",2001.34179989326
"2018-12-21 14:13:00",1966.93339999096
"2018-12-21 14:14:00",733.450748176045
"2018-12-21 14:15:00",1101.29650866604
"2018-12-21 14:16:00",1220.08729195906
"2018-12-21 14:17:00",12.0830459735946
"2018-12-21 14:18:00",425.463276911181
"2018-12-21 14:19:00",1061.35809225727
"2018-12-21 14:20:00",302.211846227113
"2018-12-21 14:21:00",398.529798133088
"2018-12-21 14:22:00",0
"2018-12-21 14:23:00",0
"2018-12-21 14:24:00",486.89834668029
"2018-12-21 14:25:00",0
"2018-12-21 14:26:00",1047.19195948021
"2018-12-21 14:27:00",861.465031211366
"2018-12-21 14:28:00",1837.86016878325
"2018-12-21 14:29:00",976.353931727629
"2018-12-21 14:30:00",0
"2018-12-21 14:31:00",447.019015255503
"2018-12-21 14:32:00",0
"2018-12-21 14:33:00",0
"2018-12-21 14:34:00",0
"2018-12-21 14:35:00",0
"2018-12-21 14:36:00",8.24621125123532
"2018-12-21 14:37:00",0
"2018-12-21 14:38:00",921.958784328237
"2018-12-21 14:39:00",83.8927887246574
"2018-12-21 14:40:00",0
"2018-12-21 14:41:00",0
"2018-12-21 14:42:00",4
"2018-12-21 14:43:00",1389.69816866829
"2018-12-21 14:44:00",1468.12329182532
"2018-12-21 14:45:00",3725.64155549081
"2018-12-21 14:46:00",1548.84892742966
"2018-12-21 14:47:00",1403.98076909906
"2018-12-21 14:48:00",0
"2018-12-21 14:49:00",0
"2018-12-21 14:50:00",17.8044938147649
"2018-12-21 14:51:00",0
"2018-12-21 14:52:00",197.131935515279
"2018-12-21 14:53:00",0
"2018-12-21 14:54:00",68.4105255059483
"2018-12-21 14:55:00",458.03711639997
"2018-12-21 14:56:00",0
"2018-12-21 14:57:00",331.568997344444
"2018-12-21 14:58:00",0
"2018-12-21 14:59:00",850.035881595595
"2018-12-21 15:00:00",16
"2018-12-21 15:01:00",315.74990102928
"2018-12-21 15:02:00",190.417961337685
"2018-12-21 15:03:00",5
"2018-12-21 15:04:00",1351.58647522088
"2018-12-21 15:05:00",1324.68373584037
"2018-12-21 15:06:00",1389.18429302955
"2018-12-21 15:07:00",4948.27990315827
"2018-12-21 15:08:00",1418.7550880966
"2018-12-21 15:09:00",2799.76677600117
"2018-12-21 15:10:00",1647.23343822301
"2018-12-21 15:11:00",4329.26333225411
"2018-12-21 15:12:00",1387.21807946696
"2018-12-21 15:13:00",915.578505645474
"2018-12-21 15:14:00",900.993895650797
"2018-12-21 15:15:00",1855.24688384053
"2018-12-21 15:16:00",708.863879739968
"2018-12-21 15:17:00",4
"2018-12-21 15:18:00",220.750990937753
"2018-12-21 15:19:00",1047.21058054242
"2018-12-21 15:20:00",181.030384190058
"2018-12-21 15:21:00",0
"2018-12-21 15:22:00",0
"2018-12-21 15:23:00",310.127393178997
"2018-12-21 15:24:00",0
"2018-12-21 15:25:00",21.3775583264319
"2018-12-21 15:26:00",0
"2018-12-21 15:27:00",0
"2018-12-21 15:28:00",138.769593211193
"2018-12-21 15:29:00",40.7553677446297
"2018-12-21 15:30:00",16
"2018-12-21 15:31:00",9
"2018-12-21 15:32:00",0
"2018-12-21 15:33:00",4
"2018-12-21 15:34:00",13
"2018-12-21 15:35:00",52.7825728815866
"2018-12-21 15:36:00",304.443755068157
"2018-12-21 15:37:00",25.7099202643649
"2018-12-21 15:38:00",0
"2018-12-21 15:39:00",0
"2018-12-21 15:40:00",4
"2018-12-21 15:41:00",100.980196078241
"2018-12-21 15:42:00",15
"2018-12-21 15:43:00",256.160106183613
"2018-12-21 15:44:00",0
"2018-12-21 15:45:00",207.407810846168
"2018-12-21 15:46:00",0
"2018-12-21 15:47:00",0
"2018-12-21 15:48:00",82.5408989531856
"2018-12-21 15:49:00",1415.13638918657
"2018-12-21 15:50:00",552.280725718362
"2018-12-21 15:51:00",0
"2018-12-21 15:52:00",1
"2018-12-21 15:53:00",0
"2018-12-21 15:54:00",0
"2018-12-21 15:55:00",0
"2018-12-21 15:56:00",5
"2018-12-21 15:57:00",355.385705959033
"2018-12-21 15:58:00",0
"2018-12-21 15:59:00",0
"2018-12-21 16:00:00",0
"2018-12-21 16:01:00",167.263265542677
"2018-12-21 16:02:00",0
"2018-12-21 16:03:00",0
"2018-12-21 16:04:00",451.46096176746
"2018-12-21 16:05:00",0
"2018-12-21 16:06:00",2
"2018-12-21 16:07:00",102.610915598683
"2018-12-21 16:08:00",251.302606432962
"2018-12-21 16:09:00",253.75775850208
"2018-12-21 16:10:00",245.507637355745
"2018-12-21 16:11:00",16.4012194668567
"2018-12-21 16:12:00",102.142057938931
"2018-12-21 16:13:00",62.3698645180507
"2018-12-21 16:14:00",1528.51136731135
"2018-12-21 16:15:00",0
"2018-12-21 16:16:00",498.209795166655
"2018-12-21 16:17:00",16
"2018-12-21 16:18:00",68.1835757349231
"2018-12-21 16:19:00",81.1972905951917
"2018-12-21 16:20:00",39
"2018-12-21 16:21:00",555.774234739251
"2018-12-21 16:22:00",483.740632984247
"2018-12-21 16:23:00",0
"2018-12-21 16:24:00",528.948012568343
"2018-12-21 16:25:00",766.737243128309
"2018-12-21 16:26:00",50.60632371552
"2018-12-21 16:27:00",1069.29369211644
"2018-12-21 16:28:00",585.1059733074
"2018-12-21 16:29:00",613.128045354313
"2018-12-21 16:30:00",0
"2018-12-21 16:31:00",214.289523775662
"2018-12-21 16:32:00",261.040226785069
"2018-12-21 16:33:00",493.09431146587
"2018-12-21 16:34:00",443.532411442501
"2018-12-21 16:35:00",40.3112887414927
"2018-12-21 16:36:00",230.410503232817
"2018-12-21 16:37:00",764.071331748548
"2018-12-21 16:38:00",184.09236811992
"2018-12-21 16:39:00",48
"2018-12-21 16:40:00",324.70294116315
"2018-12-21 16:41:00",710.90013363341
"2018-12-21 16:42:00",844.943193356808
"2018-12-21 16:43:00",255.2508570015
"2018-12-21 16:44:00",572.641248950859
"2018-12-21 16:45:00",2554.68295488892
"2018-12-21 16:46:00",3441.76553530307
"2018-12-21 16:47:00",3462.11669358501
"2018-12-21 16:48:00",4894.42468529244
"2018-12-21 16:49:00",4718.11551363465
"2018-12-21 16:50:00",4210.58499498585
"2018-12-21 16:51:00",4987.43832042061
"2018-12-21 16:52:00",2365.27038623494
"2018-12-21 16:53:00",4180.13277301092
"2018-12-21 16:54:00",3376.71748892323
"2018-12-21 16:55:00",3745.61944142755
"2018-12-21 16:56:00",3174.37458407164
"2018-12-21 16:57:00",4834.45250261082
"2018-12-21 16:58:00",4337.52786734564
"2018-12-21 16:59:00",4293.43172765097
"2018-12-21 17:00:00",4321.80587254911
"2018-12-21 17:01:00",2885.13673852731
"2018-12-21 17:02:00",2213.98419145214
"2018-12-21 17:03:00",0
"2018-12-21 17:04:00",1406.3523740514
"2018-12-21 17:05:00",2241.7528855786
"2018-12-21 17:06:00",276.494122903182
"2018-12-21 17:07:00",898.537144474284
"2018-12-21 17:08:00",501.917323869181
"2018-12-21 17:09:00",1219.26125174222
"2018-12-21 17:10:00",381.304340389668
"2018-12-21 17:11:00",45.9238500128201
"2018-12-21 17:12:00",0
"2018-12-21 17:13:00",0
"2018-12-21 17:14:00",284.107374068327
"2018-12-21 17:15:00",343.75718174316
"2018-12-21 17:16:00",0
"2018-12-21 17:17:00",0
"2018-12-21 17:18:00",0
"2018-12-21 17:19:00",0
"2018-12-21 17:20:00",0
"2018-12-21 17:21:00",0
"2018-12-21 17:22:00",0
"2018-12-21 17:23:00",0
"2018-12-21 17:24:00",0
"2018-12-21 17:25:00",0
"2018-12-21 17:26:00",0
"2018-12-21 17:27:00",0
"2018-12-21 17:28:00",0
"2018-12-21 17:29:00",0
"2018-12-21 17:30:00",0
"2018-12-21 17:31:00",0
"2018-12-21 17:32:00",5
"2018-12-21 17:33:00",0
"2018-12-21 17:34:00",468.65125626632
"2018-12-21 17:35:00",0
"2018-12-21 17:36:00",0
"2018-12-21 17:37:00",6880.63667112281
"2018-12-21 17:38:00",4257.02912839459
"2018-12-21 17:39:00",2985.47734876686
"2018-12-21 17:40:00",1938.82387028838
"2018-12-21 17:41:00",920.572647866533
"2018-12-21 17:42:00",1205.41362195721
"2018-12-21 17:43:00",0
"2018-12-21 17:44:00",53.1507290636732
"2018-12-21 17:45:00",85.6504524214554
"2018-12-21 17:46:00",2288.81519568531
"2018-12-21 17:47:00",13.1529464379659
"2018-12-21 17:48:00",0
"2018-12-21 17:49:00",8
"2018-12-21 17:50:00",0
"2018-12-21 17:51:00",0
"2018-12-21 17:52:00",1701.34681943453
"2018-12-21 17:53:00",539.537765128633
"2018-12-21 17:54:00",0
"2018-12-21 17:55:00",0
"2018-12-21 17:56:00",1534.82441992561
"2018-12-21 17:57:00",0
"2018-12-21 17:58:00",2152.75892751604
"2018-12-21 17:59:00",625.183173158075
"2018-12-21 18:00:00",6833.68758431346
"2018-12-21 18:01:00",3618.58563530007
"2018-12-21 18:02:00",5250.68757402304
"2018-12-21 18:03:00",4425.16327382392
"2018-12-21 18:04:00",4405.986495667
"2018-12-21 18:05:00",4716.83940790865
"2018-12-21 18:06:00",4308.35339776115
"2018-12-21 18:07:00",3608.23973704631
"2018-12-21 18:08:00",5731.30246977072
"2018-12-21 18:09:00",3991.88113550491
"2018-12-21 18:10:00",2284.00109457067
"2018-12-21 18:11:00",545.296249757872
"2018-12-21 18:12:00",879.886356298357
"2018-12-21 18:13:00",99.8248466064436
"2018-12-21 18:14:00",551.990941954666
"2018-12-21 18:15:00",739.930402132525
"2018-12-21 18:16:00",3044.61918801022
"2018-12-21 18:17:00",3339.85583521205
"2018-12-21 18:18:00",1934.66121065162
"2018-12-21 18:19:00",235.13613078385
"2018-12-21 18:20:00",3017.09313744206
"2018-12-21 18:21:00",2892.28992322692
"2018-12-21 18:22:00",1364.12792655235
"2018-12-21 18:23:00",0
"2018-12-21 18:24:00",2370.00548522572
"2018-12-21 18:25:00",6274.76724667935
"2018-12-21 18:26:00",4167.35911579504
"2018-12-21 18:27:00",4064.06459102215
"2018-12-21 18:28:00",3252.96787564833
"2018-12-21 18:29:00",3268.46217662068
"2018-12-21 18:30:00",3442.51913574928
"2018-12-21 18:31:00",3584.55910817495
"2018-12-21 18:32:00",3477.16695026281
"2018-12-21 18:33:00",3725.94753049476
"2018-12-21 18:34:00",3828.93836461231
"2018-12-21 18:35:00",4359.31990108549
"2018-12-21 18:36:00",1266.40198989105
"2018-12-21 18:37:00",2444.9895705299
"2018-12-21 18:38:00",601.781521816681
"2018-12-21 18:39:00",1664.54738592808
"2018-12-21 18:40:00",928.050645169756
"2018-12-21 18:41:00",78
"2018-12-21 18:42:00",124.201449266907
"2018-12-21 18:43:00",452.354949127342
"2018-12-21 18:44:00",406.484932070058
"2018-12-21 18:45:00",1202.02287831805
"2018-12-21 18:46:00",758.565092790329
"2018-12-21 18:47:00",0
"2018-12-21 18:48:00",0
"2018-12-21 18:49:00",382.990861509775
"2018-12-21 18:50:00",1221.92061935299
"2018-12-21 18:51:00",1411.04358543597
"2018-12-21 18:52:00",251.511431151747
"2018-12-21 18:53:00",594.078277670544
"2018-12-21 18:54:00",1069.972896853
"2018-12-21 18:55:00",1007.14497466849
"2018-12-21 18:56:00",556.720755855213
"2018-12-21 18:57:00",3612.5716601889
"2018-12-21 18:58:00",3822.49525833584
"2018-12-21 18:59:00",1280.0820286216
"2018-12-21 19:00:00",2748.14719402
"2018-12-21 19:01:00",929.305654776726
"2018-12-21 19:02:00",2326.81885844171
"2018-12-21 19:03:00",1437.63312427058
"2018-12-21 19:04:00",1001.42148968354
"2018-12-21 19:05:00",1003.5297703606
"2018-12-21 19:06:00",1119.37348548195
"2018-12-21 19:07:00",0
"2018-12-21 19:08:00",49.0407993409569
"2018-12-21 19:09:00",642.149515299981
"2018-12-21 19:10:00",261.646708368365
"2018-12-21 19:11:00",0
"2018-12-21 19:12:00",0
"2018-12-21 19:13:00",2342.80558305635
"2018-12-21 19:14:00",4189.33180829592
"2018-12-21 19:15:00",1231.42600264896
"2018-12-21 19:16:00",1475.39011790102
"2018-12-21 19:17:00",3412.57952288295
"2018-12-21 19:18:00",1138.94073594722
"2018-12-21 19:19:00",1250.90247421612
"2018-12-21 19:20:00",1359.90330538609
"2018-12-21 19:21:00",803.921016020853
"2018-12-21 19:22:00",317.020504068743
"2018-12-21 19:23:00",3188.07371307503
"2018-12-21 19:24:00",1341.47567998827
"2018-12-21 19:25:00",1434.20709801618
"2018-12-21 19:26:00",2149.05956176184
"2018-12-21 19:27:00",2725.13504252542
"2018-12-21 19:28:00",1859.60882983492
"2018-12-21 19:29:00",1389.95935192365
"2018-12-21 19:30:00",526.038021439515
"2018-12-21 19:31:00",2816.76161575665
"2018-12-21 19:32:00",2157.06884452027
"2018-12-21 19:33:00",209.821352583573
"2018-12-21 19:34:00",1900.72985981701
"2018-12-21 19:35:00",3278.90881239476
"2018-12-21 19:36:00",1243.60001608234
"2018-12-21 19:37:00",1690.66673238696
"2018-12-21 19:38:00",1405.54366705556
"2018-12-21 19:39:00",0
"2018-12-21 19:40:00",1299.86537764493
"2018-12-21 19:41:00",1472.41128765029
"2018-12-21 19:42:00",2671.20141509396
"2018-12-21 19:43:00",3167.23554539286
"2018-12-21 19:44:00",5901.16988401452
"2018-12-21 19:45:00",5495.59032315911
"2018-12-21 19:46:00",3891.49906848248
"2018-12-21 19:47:00",3049.30418292436
"2018-12-21 19:48:00",2523.34163362792
"2018-12-21 19:49:00",2635.4705462213
"2018-12-21 19:50:00",2247.84897179504
"2018-12-21 19:51:00",1125.655808851
"2018-12-21 19:52:00",2822.81437576047
"2018-12-21 19:53:00",3411.53381926664
"2018-12-21 19:54:00",527.943178760745
"2018-12-21 19:55:00",0
"2018-12-21 19:56:00",611.138282224244
"2018-12-21 19:57:00",715.592761282561
"2018-12-21 19:58:00",965.735988767116
"2018-12-21 19:59:00",1484.59960932233
"2018-12-21 20:00:00",427.21189122027
"2018-12-21 20:01:00",1116.30864907516
"2018-12-21 20:02:00",2378.15663907994
"2018-12-21 20:03:00",0
"2018-12-21 20:04:00",5755.7666735197
"2018-12-21 20:05:00",1827.76639645224
"2018-12-21 20:06:00",3044.90722354557
"2018-12-21 20:07:00",1314.72506631615
"2018-12-21 20:08:00",3233.67994705722
"2018-12-21 20:09:00",2487.95518448384
"2018-12-21 20:10:00",211.704983408516
"2018-12-21 20:11:00",152.318744742727
"2018-12-21 20:12:00",1087.3578067959
"2018-12-21 20:13:00",846.176104602346
"2018-12-21 20:14:00",469.408137978029
"2018-12-21 20:15:00",1237.23077879594
"2018-12-21 20:16:00",615.917202227702
"2018-12-21 20:17:00",956.126560660251
"2018-12-21 20:18:00",48.8262224629348
"2018-12-21 20:19:00",2977.82706012287
"2018-12-21 20:20:00",2049.57288233427
"2018-12-21 20:21:00",775.056126999845
"2018-12-21 20:22:00",359.352194928596
"2018-12-21 20:23:00",13.4536240470737
"2018-12-21 20:24:00",683.451534492388
"2018-12-21 20:25:00",1094.30891433818
"2018-12-21 20:26:00",534.554955079457
"2018-12-21 20:27:00",346.971180359407
"2018-12-21 20:28:00",1038.69004038741
"2018-12-21 20:29:00",1032.22332854862
"2018-12-21 20:30:00",927.204939589948
"2018-12-21 20:31:00",1196.60770513983
"2018-12-21 20:32:00",1427.97584013176
"2018-12-21 20:33:00",548.140492939538
"2018-12-21 20:34:00",1818.69486170715
"2018-12-21 20:35:00",2788.91376704265
"2018-12-21 20:36:00",915.691541950672
"2018-12-21 20:37:00",1006.49341776288
"2018-12-21 20:38:00",2099.99642856839
"2018-12-21 20:39:00",740.563299117638
"2018-12-21 20:40:00",520.443080461255
"2018-12-21 20:41:00",1993.55837637126
"2018-12-21 20:42:00",179.949993053626
"2018-12-21 20:43:00",767.917313257098
"2018-12-21 20:44:00",2058.88732086047
"2018-12-21 20:45:00",1127.29454890902
"2018-12-21 20:46:00",1500.95069872398
"2018-12-21 20:47:00",614.724328459514
"2018-12-21 20:48:00",1330.15826126067
"2018-12-21 20:49:00",1102.87759973625
"2018-12-21 20:50:00",187.152344361485
"2018-12-21 20:51:00",482.050827195639
"2018-12-21 20:52:00",1757.17073729333
"2018-12-21 20:53:00",699.572012018777
"2018-12-21 20:54:00",283.767510472922
"2018-12-21 20:55:00",2074.45173479645
"2018-12-21 20:56:00",564.286274864098
"2018-12-21 20:57:00",1230.03780429709
"2018-12-21 20:58:00",1420.32777907073
"2018-12-21 20:59:00",1244.83292051584
"2018-12-21 21:00:00",2110.97465640874
"2018-12-21 21:01:00",6190.69010692669
"2018-12-21 21:02:00",3840.25546025261
"2018-12-21 21:03:00",1790.88050969349
"2018-12-21 21:04:00",1813.00551571141
"2018-12-21 21:05:00",2438.56392165553
"2018-12-21 21:06:00",3480.51217495357
"2018-12-21 21:07:00",2570.36048055521
"2018-12-21 21:08:00",2885.86312911753
"2018-12-21 21:09:00",1229.95325114412
"2018-12-21 21:10:00",521.453737161793
"2018-12-21 21:11:00",262.057245654456
"2018-12-21 21:12:00",1209.03018986293
"2018-12-21 21:13:00",1587.65550419479
"2018-12-21 21:14:00",20
"2018-12-21 21:15:00",880.334595480605
"2018-12-21 21:16:00",559.719572643301
"2018-12-21 21:17:00",2079.10774131597
"2018-12-21 21:18:00",1892.95641788183
"2018-12-21 21:19:00",210.230825522805
"2018-12-21 21:20:00",1881.18340413687
"2018-12-21 21:21:00",0
"2018-12-21 21:22:00",0
"2018-12-21 21:23:00",0
"2018-12-21 21:24:00",0
"2018-12-21 21:25:00",0
"2018-12-21 21:26:00",1140.99035929319
"2018-12-21 21:27:00",0
"2018-12-21 21:28:00",0
"2018-12-21 21:29:00",0
"2018-12-21 21:30:00",3
"2018-12-21 21:31:00",622.557627854643
"2018-12-21 21:32:00",851.20444077789
"2018-12-21 21:33:00",756.070763883911
"2018-12-21 21:34:00",1934.13986050647
"2018-12-21 21:35:00",319.787429396466
"2018-12-21 21:36:00",0
"2018-12-21 21:37:00",0
"2018-12-21 21:38:00",974.070839313035
"2018-12-21 21:39:00",20
"2018-12-21 21:40:00",1049.24830235745
"2018-12-21 21:41:00",127.216351150314
"2018-12-21 21:42:00",44.3846820423443
"2018-12-21 21:43:00",257.031126519727
"2018-12-21 21:44:00",64.1326749792959
"2018-12-21 21:45:00",319.609136289938
"2018-12-21 21:46:00",52.5832673005396
"2018-12-21 21:47:00",568.797855129571
"2018-12-21 21:48:00",300.148296680158
"2018-12-21 21:49:00",0
"2018-12-21 21:50:00",467.184117880734
"2018-12-21 21:51:00",485.740671552218
"2018-12-21 21:52:00",522.58300776049
"2018-12-21 21:53:00",1301.37849989924
"2018-12-21 21:54:00",127.204559666704
"2018-12-21 21:55:00",130.636901371703
"2018-12-21 21:56:00",211.586861595894
"2018-12-21 21:57:00",985.980222925389
"2018-12-21 21:58:00",224.984443906684
"2018-12-21 21:59:00",448.081465807279
"2018-12-21 22:00:00",1702.93100271268
"2018-12-21 22:01:00",6209.62671986006
"2018-12-21 22:02:00",4165.43143023625
"2018-12-21 22:03:00",2748.42081930697
"2018-12-21 22:04:00",2593.34745068994
"2018-12-21 22:05:00",4925.89372601562
"2018-12-21 22:06:00",3473.12625742284
"2018-12-21 22:07:00",4219.16828296763
"2018-12-21 22:08:00",3320.96582337127
"2018-12-21 22:09:00",5108.26007560304
"2018-12-21 22:10:00",2653.27363835696
"2018-12-21 22:11:00",945.11269169343
"2018-12-21 22:12:00",1260.14999107249
"2018-12-21 22:13:00",997.654749900987
"2018-12-21 22:14:00",0
"2018-12-21 22:15:00",1417.98906906929
"2018-12-21 22:16:00",355.24357840783
"2018-12-21 22:17:00",10
"2018-12-21 22:18:00",3
"2018-12-21 22:19:00",1807.81553262494
"2018-12-21 22:20:00",3677.05656741911
"2018-12-21 22:21:00",3647.0383875139
"2018-12-21 22:22:00",103.203682104855
"2018-12-21 22:23:00",967.450257119197
"2018-12-21 22:24:00",2283.89710801516
"2018-12-21 22:25:00",529.958488940408
"2018-12-21 22:26:00",3643.44026985485
"2018-12-21 22:27:00",248.296194090848
"2018-12-21 22:28:00",35
"2018-12-21 22:29:00",222.274604937226
"2018-12-21 22:30:00",0
"2018-12-21 22:31:00",326.419974878989
"2018-12-21 22:32:00",0
"2018-12-21 22:33:00",101
"2018-12-21 22:34:00",1850.50857874261
"2018-12-21 22:35:00",0
"2018-12-21 22:36:00",11
"2018-12-21 22:37:00",182.343083225002
"2018-12-21 22:38:00",98.1325634027768
"2018-12-21 22:39:00",252.851735212555
"2018-12-21 22:40:00",0
"2018-12-21 22:41:00",0
"2018-12-21 22:42:00",11
"2018-12-21 22:43:00",35.1283361405006
"2018-12-21 22:44:00",51.0489960724009
"2018-12-21 22:45:00",19
"2018-12-21 22:46:00",2872.18140095642
"2018-12-21 22:47:00",1287.30959757162
"2018-12-21 22:48:00",60.8358446970205
"2018-12-21 22:49:00",88
"2018-12-21 22:50:00",394.742954338643
"2018-12-21 22:51:00",48
"2018-12-21 22:52:00",62.1771662268393
"2018-12-21 22:53:00",1748.37095606167
"2018-12-21 22:54:00",796.649860352715
"2018-12-21 22:55:00",1082.30263789755
"2018-12-21 22:56:00",122.237473795886
"2018-12-21 22:57:00",5780.63050194354
"2018-12-21 22:58:00",4592.04660255098
"2018-12-21 22:59:00",2027.82395685622
"2018-12-21 23:00:00",0
"2018-12-21 23:01:00",0
"2018-12-21 23:02:00",0
"2018-12-21 23:03:00",0
"2018-12-21 23:04:00",0
"2018-12-21 23:05:00",0
"2018-12-21 23:06:00",159.194137893494
"2018-12-21 23:07:00",33.5167695772931
"2018-12-21 23:08:00",786.603351209432
"2018-12-21 23:09:00",1698.92151438805
"2018-12-21 23:10:00",649.473004247004
"2018-12-21 23:11:00",1302.02315678247
"2018-12-21 23:12:00",2003.64794184003
"2018-12-21 23:13:00",2130.59563689767
"2018-12-21 23:14:00",1418.55304651754
"2018-12-21 23:15:00",728.277693100581
"2018-12-21 23:16:00",89.378931917026
"2018-12-21 23:17:00",170.719300587195
"2018-12-21 23:18:00",671.223646851485
"2018-12-21 23:19:00",23.1208987196525
"2018-12-21 23:20:00",122.064561425793
"2018-12-21 23:21:00",81.2877325623286
"2018-12-21 23:22:00",1355.74953705193
"2018-12-21 23:23:00",471.993346022018
"2018-12-21 23:24:00",123.984058870213
"2018-12-21 23:25:00",195.882359152555
"2018-12-21 23:26:00",471.91508195115
"2018-12-21 23:27:00",582.953130761403
"2018-12-21 23:28:00",225.40380860541
"2018-12-21 23:29:00",346.691536670189
"2018-12-21 23:30:00",2038.51269311721
"2018-12-21 23:31:00",3268.83373697715
"2018-12-21 23:32:00",0
"2018-12-21 23:33:00",0
"2018-12-21 23:34:00",34
"2018-12-21 23:35:00",0
"2018-12-21 23:36:00",0
"2018-12-21 23:37:00",0
"2018-12-21 23:38:00",0
"2018-12-21 23:39:00",1169.12873542651
"2018-12-21 23:40:00",0
"2018-12-21 23:41:00",0
"2018-12-21 23:42:00",0
"2018-12-21 23:43:00",0
"2018-12-21 23:44:00",0
"2018-12-21 23:45:00",0
"2018-12-21 23:46:00",0
"2018-12-21 23:47:00",0
"2018-12-21 23:48:00",0
"2018-12-21 23:49:00",0
"2018-12-21 23:50:00",0
"2018-12-21 23:51:00",0
"2018-12-21 23:52:00",0
"2018-12-21 23:53:00",1629.62265570898
"2018-12-21 23:54:00",59.9082632030006
"2018-12-21 23:55:00",0
"2018-12-21 23:56:00",73.191529564561
"2018-12-21 23:57:00",10
"2018-12-21 23:58:00",0
"2018-12-21 23:59:00",0
"2018-12-22 00:00:00",0
"2018-12-22 00:01:00",46.4973117502507
"2018-12-22 00:02:00",1366.14713702441
"2018-12-22 00:03:00",0
"2018-12-22 00:04:00",0
"2018-12-22 00:05:00",743.573802658485
"2018-12-22 00:06:00",0
"2018-12-22 00:07:00",109.045861911399
"2018-12-22 00:08:00",163.664290546228
"2018-12-22 00:09:00",0
"2018-12-22 00:10:00",0
"2018-12-22 00:11:00",0
"2018-12-22 00:12:00",0
"2018-12-22 00:13:00",0
"2018-12-22 00:14:00",0
"2018-12-22 00:15:00",0
"2018-12-22 00:16:00",0
"2018-12-22 00:17:00",0
"2018-12-22 00:18:00",0
"2018-12-22 00:19:00",0
"2018-12-22 00:20:00",1014.82067381385
"2018-12-22 00:21:00",0
"2018-12-22 00:22:00",0
"2018-12-22 00:23:00",0
"2018-12-22 00:24:00",0
"2018-12-22 00:25:00",0
"2018-12-22 00:26:00",0
"2018-12-22 00:27:00",0
"2018-12-22 00:28:00",0
"2018-12-22 00:29:00",0
"2018-12-22 00:30:00",0
"2018-12-22 00:31:00",0
"2018-12-22 00:32:00",0
"2018-12-22 00:33:00",0
"2018-12-22 00:34:00",0
"2018-12-22 00:35:00",0
"2018-12-22 00:36:00",0
"2018-12-22 00:37:00",0
"2018-12-22 00:38:00",0
"2018-12-22 00:39:00",0
"2018-12-22 00:40:00",0
"2018-12-22 00:41:00",0
"2018-12-22 00:42:00",0
"2018-12-22 00:43:00",0
"2018-12-22 00:44:00",0
"2018-12-22 00:45:00",0
"2018-12-22 00:46:00",525.679560188524
"2018-12-22 00:47:00",0
"2018-12-22 00:48:00",0
"2018-12-22 00:49:00",0
"2018-12-22 00:50:00",0
"2018-12-22 00:51:00",0
"2018-12-22 00:52:00",0
"2018-12-22 00:53:00",0
"2018-12-22 00:54:00",0
"2018-12-22 00:55:00",0
"2018-12-22 00:56:00",0
"2018-12-22 00:57:00",0
"2018-12-22 00:58:00",0
"2018-12-22 00:59:00",0
"2018-12-22 01:00:00",0
"2018-12-22 01:01:00",0
"2018-12-22 01:02:00",0
"2018-12-22 01:03:00",0
"2018-12-22 01:04:00",0
"2018-12-22 01:05:00",0
"2018-12-22 01:06:00",0
"2018-12-22 01:07:00",0
"2018-12-22 01:08:00",0
"2018-12-22 01:09:00",0
"2018-12-22 01:10:00",0
"2018-12-22 01:11:00",0
"2018-12-22 01:12:00",0
"2018-12-22 01:13:00",0
"2018-12-22 01:14:00",0
"2018-12-22 01:15:00",0
"2018-12-22 01:16:00",0
"2018-12-22 01:17:00",0
"2018-12-22 01:18:00",2080.10192057985
"2018-12-22 01:19:00",0
"2018-12-22 01:20:00",0
"2018-12-22 01:21:00",0
"2018-12-22 01:22:00",759.607793535585
"2018-12-22 01:23:00",0
"2018-12-22 01:24:00",0
"2018-12-22 01:25:00",0
"2018-12-22 01:26:00",0
"2018-12-22 01:27:00",0
"2018-12-22 01:28:00",0
"2018-12-22 01:29:00",0
"2018-12-22 01:30:00",0
"2018-12-22 01:31:00",0
"2018-12-22 01:32:00",0
"2018-12-22 01:33:00",0
"2018-12-22 01:34:00",0
"2018-12-22 01:35:00",0
"2018-12-22 01:36:00",0
"2018-12-22 01:37:00",0
"2018-12-22 01:38:00",0
"2018-12-22 01:39:00",0
"2018-12-22 01:40:00",0
"2018-12-22 01:41:00",0
"2018-12-22 01:42:00",0
"2018-12-22 01:43:00",0
"2018-12-22 01:44:00",0
"2018-12-22 01:45:00",0
"2018-12-22 01:46:00",0
"2018-12-22 01:47:00",0
"2018-12-22 01:48:00",1808.55411862626
"2018-12-22 01:49:00",0
"2018-12-22 01:50:00",0
"2018-12-22 01:51:00",0
"2018-12-22 01:52:00",0
"2018-12-22 01:53:00",0
"2018-12-22 01:54:00",0
"2018-12-22 01:55:00",11
"2018-12-22 01:56:00",0
