"time","activity"
"2018-12-21 12:56:00",0
"2018-12-21 12:57:00",831.565391295237
"2018-12-21 12:58:00",754.974171743643
"2018-12-21 12:59:00",0
"2018-12-21 13:00:00",0
"2018-12-21 13:01:00",47
"2018-12-21 13:02:00",3410.81031428017
"2018-12-21 13:03:00",206.871941064998
"2018-12-21 13:04:00",2489.13438769384
"2018-12-21 13:05:00",1249.03042396893
"2018-12-21 13:06:00",4939.75434611884
"2018-12-21 13:07:00",102.029407525478
"2018-12-21 13:08:00",177.620381713361
"2018-12-21 13:09:00",259.749879691984
"2018-12-21 13:10:00",1036.33585289712
"2018-12-21 13:11:00",0
"2018-12-21 13:12:00",0
"2018-12-21 13:13:00",1857.1281592825
"2018-12-21 13:14:00",14.0356688476182
"2018-12-21 13:15:00",21.9317121994613
"2018-12-21 13:16:00",0
"2018-12-21 13:17:00",0
"2018-12-21 13:18:00",33.5410196624968
"2018-12-21 13:19:00",0
"2018-12-21 13:20:00",0
"2018-12-21 13:21:00",15
"2018-12-21 13:22:00",40.9145450909576
"2018-12-21 13:23:00",70.7248188403477
"2018-12-21 13:24:00",79.6241169495775
"2018-12-21 13:25:00",0
"2018-12-21 13:26:00",0
"2018-12-21 13:27:00",0
"2018-12-21 13:28:00",109.142109197138
"2018-12-21 13:29:00",1574.75109144271
"2018-12-21 13:30:00",4467.12670516519
"2018-12-21 13:31:00",74.6993975879324
"2018-12-21 13:32:00",284.123212708853
"2018-12-21 13:33:00",0
"2018-12-21 13:34:00",0
"2018-12-21 13:35:00",2
"2018-12-21 13:36:00",18
"2018-12-21 13:37:00",0
"2018-12-21 13:38:00",5
"2018-12-21 13:39:00",8
"2018-12-21 13:40:00",0
"2018-12-21 13:41:00",0
"2018-12-21 13:42:00",166.219734087141
"2018-12-21 13:43:00",0
"2018-12-21 13:44:00",0
"2018-12-21 13:45:00",53.0754180388624
"2018-12-21 13:46:00",516.985493026642
"2018-12-21 13:47:00",0
"2018-12-21 13:48:00",2689.82285662086
"2018-12-21 13:49:00",3527.55850412151
"2018-12-21 13:50:00",2192.54327209294
"2018-12-21 13:51:00",2295.31370405006
"2018-12-21 13:52:00",2326.42257554383
"2018-12-21 13:53:00",4151.4996085752
"2018-12-21 13:54:00",4329.03326390546
"2018-12-21 13:55:00",2530.39977078722
"2018-12-21 13:56:00",2913.09955202358
"2018-12-21 13:57:00",2817.81865988569
"2018-12-21 13:58:00",2885.36080932697
"2018-12-21 13:59:00",3223.39774151438
"2018-12-21 14:00:00",3658.27035632961
"2018-12-21 14:01:00",3449.51634290954
"2018-12-21 14:02:00",3194.77980461878
"2018-12-21 14:03:00",2856.0533958594
"2018-12-21 14:04:00",2381.60240174551
"2018-12-21 14:05:00",4213.77218178677
"2018-12-21 14:06:00",3679.86236155648
"2018-12-21 14:07:00",2786.87279939361
"2018-12-21 14:08:00",3017.69779799104
"2018-12-21 14:09:00",263.007604452799
"2018-12-21 14:10:00",2022.80226418699
"2018-12-21 14:11:00",2127.18734482885
"2018-12-21 14:12:00",2766.83664136501
"2018-12-21 14:13:00",2278.09635441524
"2018-12-21 14:14:00",3588.83630164431
"2018-12-21 14:15:00",2757.51681771843
"2018-12-21 14:16:00",3070.87056060655
"2018-12-21 14:17:00",1593.31541133575
"2018-12-21 14:18:00",1514.84520661353
"2018-12-21 14:19:00",610.549752272491
"2018-12-21 14:20:00",1834.91634686707
"2018-12-21 14:21:00",1053.36460924031
"2018-12-21 14:22:00",1120.97814430077
"2018-12-21 14:23:00",1538.97011017108
"2018-12-21 14:24:00",1158.29616247314
"2018-12-21 14:25:00",37.4833296279826
"2018-12-21 14:26:00",933.46505022952
"2018-12-21 14:27:00",397.371362833307
"2018-12-21 14:28:00",2558.78994839358
"2018-12-21 14:29:00",800.497970016164
"2018-12-21 14:30:00",535.180343435743
"2018-12-21 14:31:00",1557.31628129934
"2018-12-21 14:32:00",1575.78805681475
"2018-12-21 14:33:00",2000.06324899989
"2018-12-21 14:34:00",1909.51669277857
"2018-12-21 14:35:00",836.510609615921
"2018-12-21 14:36:00",1784.5643726131
"2018-12-21 14:37:00",44
"2018-12-21 14:38:00",1800.30247458587
"2018-12-21 14:39:00",214.109784923529
"2018-12-21 14:40:00",600.537259460227
"2018-12-21 14:41:00",280.670625466934
"2018-12-21 14:42:00",1108.04783290253
"2018-12-21 14:43:00",1103.43645036767
"2018-12-21 14:44:00",495.189862577981
"2018-12-21 14:45:00",566.184598872135
"2018-12-21 14:46:00",541.518236073357
"2018-12-21 14:47:00",73.5798885565886
"2018-12-21 14:48:00",0
"2018-12-21 14:49:00",1708.8879424936
"2018-12-21 14:50:00",2289.95764152964
"2018-12-21 14:51:00",1391.66734530922
"2018-12-21 14:52:00",3939.23418953481
"2018-12-21 14:53:00",552.395691511076
"2018-12-21 14:54:00",1045.72749796493
"2018-12-21 14:55:00",351.644707055289
"2018-12-21 14:56:00",79.9499843652267
"2018-12-21 14:57:00",897.507660134441
"2018-12-21 14:58:00",821.574707497742
"2018-12-21 14:59:00",1148.08405615617
"2018-12-21 15:00:00",1356.78517090953
"2018-12-21 15:01:00",540.512719554314
"2018-12-21 15:02:00",173.176210837401
"2018-12-21 15:03:00",325.183025387242
"2018-12-21 15:04:00",48.7237108603193
"2018-12-21 15:05:00",455.623748283603
"2018-12-21 15:06:00",200.27231461188
"2018-12-21 15:07:00",1630.49379023657
"2018-12-21 15:08:00",6.32455532033676
"2018-12-21 15:09:00",362.196079492863
"2018-12-21 15:10:00",786.291294623055
"2018-12-21 15:11:00",13
"2018-12-21 15:12:00",116.867446279963
"2018-12-21 15:13:00",53.5350352572967
"2018-12-21 15:14:00",146
"2018-12-21 15:15:00",157.343573113108
"2018-12-21 15:16:00",1244.51034547729
"2018-12-21 15:17:00",879.159826197717
"2018-12-21 15:18:00",505.411713358525
"2018-12-21 15:19:00",2636.33078349436
"2018-12-21 15:20:00",0
"2018-12-21 15:21:00",508.216489303525
"2018-12-21 15:22:00",1011.29520912541
"2018-12-21 15:23:00",764.605780778566
"2018-12-21 15:24:00",1274.38024152919
"2018-12-21 15:25:00",852.404246821894
"2018-12-21 15:26:00",1120.34994532958
"2018-12-21 15:27:00",1115.20805233822
"2018-12-21 15:28:00",327.032108515357
"2018-12-21 15:29:00",1006.12027114058
"2018-12-21 15:30:00",1032.20007750436
"2018-12-21 15:31:00",1024.3973838311
"2018-12-21 15:32:00",3381.48872539892
"2018-12-21 15:33:00",152.318744742727
"2018-12-21 15:34:00",0
"2018-12-21 15:35:00",345.671809669229
"2018-12-21 15:36:00",83.0602191184203
"2018-12-21 15:37:00",47
"2018-12-21 15:38:00",25
"2018-12-21 15:39:00",751.700738326097
"2018-12-21 15:40:00",559.537308854378
"2018-12-21 15:41:00",2924.58578263658
"2018-12-21 15:42:00",2142.09430231258
"2018-12-21 15:43:00",297.447474354717
"2018-12-21 15:44:00",70.0357051795725
"2018-12-21 15:45:00",26.1916017074176
"2018-12-21 15:46:00",19.3390796058137
"2018-12-21 15:47:00",720.028471659281
"2018-12-21 15:48:00",0
"2018-12-21 15:49:00",83.3366666000027
"2018-12-21 15:50:00",385.106478782167
"2018-12-21 15:51:00",4564.50501149906
"2018-12-21 15:52:00",5993.50398348078
"2018-12-21 15:53:00",2179.0828345889
"2018-12-21 15:54:00",1341.73134419674
"2018-12-21 15:55:00",1522.99441889982
"2018-12-21 15:56:00",785.983460385777
"2018-12-21 15:57:00",769.275633307074
"2018-12-21 15:58:00",496.907436048204
"2018-12-21 15:59:00",2145.41511134792
"2018-12-21 16:00:00",316.096504251471
"2018-12-21 16:01:00",478.573923234436
"2018-12-21 16:02:00",1304.38146260977
"2018-12-21 16:03:00",224.046870096415
"2018-12-21 16:04:00",712.261188048317
"2018-12-21 16:05:00",16
"2018-12-21 16:06:00",467.441975008664
"2018-12-21 16:07:00",172.273039097823
"2018-12-21 16:08:00",347.385952508158
"2018-12-21 16:09:00",0
"2018-12-21 16:10:00",0
"2018-12-21 16:11:00",1529.40347848434
"2018-12-21 16:12:00",1584.46110712759
"2018-12-21 16:13:00",142.337626789265
"2018-12-21 16:14:00",900.775776761343
"2018-12-21 16:15:00",160.18426889055
"2018-12-21 16:16:00",123.215258795329
"2018-12-21 16:17:00",81.0246875958186
"2018-12-21 16:18:00",365.039723865773
"2018-12-21 16:19:00",693.770134842946
"2018-12-21 16:20:00",1290.883031107
"2018-12-21 16:21:00",768.07616809793
"2018-12-21 16:22:00",0
"2018-12-21 16:23:00",101.85283501209
"2018-12-21 16:24:00",920.318423155812
"2018-12-21 16:25:00",67
"2018-12-21 16:26:00",81
"2018-12-21 16:27:00",0
"2018-12-21 16:28:00",18.1383571472171
"2018-12-21 16:29:00",29.9833287011299
"2018-12-21 16:30:00",1174.72890489679
"2018-12-21 16:31:00",0
"2018-12-21 16:32:00",123.507084817026
"2018-12-21 16:33:00",12.369316876853
"2018-12-21 16:34:00",0
"2018-12-21 16:35:00",1230.55637822897
"2018-12-21 16:36:00",99.4032192637643
"2018-12-21 16:37:00",588.267796160898
"2018-12-21 16:38:00",0
"2018-12-21 16:39:00",323.558340952602
"2018-12-21 16:40:00",415.38536324719
"2018-12-21 16:41:00",616.261308212677
"2018-12-21 16:42:00",693.801844909626
"2018-12-21 16:43:00",2132.8623959365
"2018-12-21 16:44:00",1324.72525453394
"2018-12-21 16:45:00",2037.69992884134
"2018-12-21 16:46:00",122.249744376011
"2018-12-21 16:47:00",4436.4103732635
"2018-12-21 16:48:00",2807.1670773219
"2018-12-21 16:49:00",2308.93005524204
"2018-12-21 16:50:00",1684.08610231187
"2018-12-21 16:51:00",1691.81263738039
"2018-12-21 16:52:00",1975.44678490715
"2018-12-21 16:53:00",2386.83744733486
"2018-12-21 16:54:00",2277.90627550828
"2018-12-21 16:55:00",732.006830569224
"2018-12-21 16:56:00",679.624896542203
"2018-12-21 16:57:00",668.848263808766
"2018-12-21 16:58:00",1224.92979390657
"2018-12-21 16:59:00",747.439629669179
"2018-12-21 17:00:00",874.679941464305
"2018-12-21 17:01:00",2015.8167079375
"2018-12-21 17:02:00",2666.53408003723
"2018-12-21 17:03:00",3396.25573242063
"2018-12-21 17:04:00",3676.39728538688
"2018-12-21 17:05:00",1168.01755123799
"2018-12-21 17:06:00",249.801921529839
"2018-12-21 17:07:00",382.091612051351
"2018-12-21 17:08:00",8
"2018-12-21 17:09:00",0
"2018-12-21 17:10:00",0
"2018-12-21 17:11:00",532.362658344854
"2018-12-21 17:12:00",0
"2018-12-21 17:13:00",0
"2018-12-21 17:14:00",180.778870446742
"2018-12-21 17:15:00",0
"2018-12-21 17:16:00",1444.80240863587
"2018-12-21 17:17:00",53.5723809439155
"2018-12-21 17:18:00",0
"2018-12-21 17:19:00",345.532921731056
"2018-12-21 17:20:00",367.840998258759
"2018-12-21 17:21:00",328.397624839157
"2018-12-21 17:22:00",0
"2018-12-21 17:23:00",58.6344608570762
"2018-12-21 17:24:00",18.4390889145858
"2018-12-21 17:25:00",0
"2018-12-21 17:26:00",416.572922787836
"2018-12-21 17:27:00",0
"2018-12-21 17:28:00",0
"2018-12-21 17:29:00",0
"2018-12-21 17:30:00",18
"2018-12-21 17:31:00",12.7279220613579
"2018-12-21 17:32:00",8
"2018-12-21 17:33:00",3930.33102931547
"2018-12-21 17:34:00",2798.46672304675
"2018-12-21 17:35:00",1824.63420991715
"2018-12-21 17:36:00",3386.28498505368
"2018-12-21 17:37:00",4007.12141068873
"2018-12-21 17:38:00",2107.86171273165
"2018-12-21 17:39:00",2951.46421289502
"2018-12-21 17:40:00",3211.12565932883
"2018-12-21 17:41:00",3982.44824197377
"2018-12-21 17:42:00",3858.155129074
"2018-12-21 17:43:00",3366.10902972557
"2018-12-21 17:44:00",2886.87963032753
"2018-12-21 17:45:00",3965.74772268736
"2018-12-21 17:46:00",3651.29634513552
"2018-12-21 17:47:00",3789.15439115378
"2018-12-21 17:48:00",1277.10649516789
"2018-12-21 17:49:00",4261.76160759844
"2018-12-21 17:50:00",2770.93052962358
"2018-12-21 17:51:00",16.0312195418814
"2018-12-21 17:52:00",16
"2018-12-21 17:53:00",1355.52388396516
"2018-12-21 17:54:00",237.573146630675
"2018-12-21 17:55:00",157.714932710888
"2018-12-21 17:56:00",130
"2018-12-21 17:57:00",17.2626765016321
"2018-12-21 17:58:00",1230.50355546012
"2018-12-21 17:59:00",1083.55941230742
"2018-12-21 18:00:00",2792.51392118285
"2018-12-21 18:01:00",1709.75933979025
"2018-12-21 18:02:00",1657.34426116
"2018-12-21 18:03:00",0
"2018-12-21 18:04:00",2715.02872912977
"2018-12-21 18:05:00",416.309980663447
"2018-12-21 18:06:00",1203.58838478942
"2018-12-21 18:07:00",630.39194157286
"2018-12-21 18:08:00",539.223515807684
"2018-12-21 18:09:00",440.693771228957
"2018-12-21 18:10:00",0
"2018-12-21 18:11:00",121.34249049694
"2018-12-21 18:12:00",5.3851648071345
"2018-12-21 18:13:00",426.920367281768
"2018-12-21 18:14:00",0
"2018-12-21 18:15:00",483.309424696022
"2018-12-21 18:16:00",131.840813104289
"2018-12-21 18:17:00",451.59937998186
"2018-12-21 18:18:00",1154.61941781697
"2018-12-21 18:19:00",1255.39197066096
"2018-12-21 18:20:00",10
"2018-12-21 18:21:00",14
"2018-12-21 18:22:00",1116.10169787524
"2018-12-21 18:23:00",81.0555365166378
"2018-12-21 18:24:00",597.456274550699
"2018-12-21 18:25:00",0
"2018-12-21 18:26:00",1594.22363550413
"2018-12-21 18:27:00",735.144203541047
"2018-12-21 18:28:00",766.181440652278
"2018-12-21 18:29:00",69.4118145563131
"2018-12-21 18:30:00",75.8617163001207
"2018-12-21 18:31:00",2567.08648081828
"2018-12-21 18:32:00",57.1751694356912
"2018-12-21 18:33:00",1311.65582375866
"2018-12-21 18:34:00",0
"2018-12-21 18:35:00",223.331592033013
"2018-12-21 18:36:00",833.041415537067
"2018-12-21 18:37:00",1069.49801308838
"2018-12-21 18:38:00",1251.14587478839
"2018-12-21 18:39:00",1026.83056051132
"2018-12-21 18:40:00",0
"2018-12-21 18:41:00",0
"2018-12-21 18:42:00",0
"2018-12-21 18:43:00",160.284122732103
"2018-12-21 18:44:00",505.993082956674
"2018-12-21 18:45:00",259.66709456533
"2018-12-21 18:46:00",0
"2018-12-21 18:47:00",0
"2018-12-21 18:48:00",0
"2018-12-21 18:49:00",0
"2018-12-21 18:50:00",0
"2018-12-21 18:51:00",0
"2018-12-21 18:52:00",0
"2018-12-21 18:53:00",0
"2018-12-21 18:54:00",0
"2018-12-21 18:55:00",0
"2018-12-21 18:56:00",0
"2018-12-21 18:57:00",0
"2018-12-21 18:58:00",0
"2018-12-21 18:59:00",421.529308921855
"2018-12-21 19:00:00",312.282931954022
"2018-12-21 19:01:00",421.784371969123
"2018-12-21 19:02:00",298.586073872437
"2018-12-21 19:03:00",906.957221296406
"2018-12-21 19:04:00",540.919669232514
"2018-12-21 19:05:00",823.481776755575
"2018-12-21 19:06:00",749.803695055331
"2018-12-21 19:07:00",224.016831703406
"2018-12-21 19:08:00",497.33650682654
"2018-12-21 19:09:00",573.679073367176
"2018-12-21 19:10:00",425.371333625073
"2018-12-21 19:11:00",552.922246080148
"2018-12-21 19:12:00",675.40079321188
"2018-12-21 19:13:00",331.856556632754
"2018-12-21 19:14:00",272.383650446615
"2018-12-21 19:15:00",117.885620998628
"2018-12-21 19:16:00",261.385895326791
"2018-12-21 19:17:00",688.493456977808
"2018-12-21 19:18:00",436.448964500335
"2018-12-21 19:19:00",247.357489531721
"2018-12-21 19:20:00",228.544846163788
"2018-12-21 19:21:00",477.047376541868
"2018-12-21 19:22:00",352.547997427326
"2018-12-21 19:23:00",515.00332765133
"2018-12-21 19:24:00",271.363032418947
"2018-12-21 19:25:00",488.981075605958
"2018-12-21 19:26:00",632.429312288423
"2018-12-21 19:27:00",434.407105623073
"2018-12-21 19:28:00",168.456666770204
"2018-12-21 19:29:00",138.41555160878
"2018-12-21 19:30:00",691.09294152581
"2018-12-21 19:31:00",468.061950871321
"2018-12-21 19:32:00",486.659016159389
"2018-12-21 19:33:00",186.639324163155
"2018-12-21 19:34:00",379.958579037376
"2018-12-21 19:35:00",699.155764865269
"2018-12-21 19:36:00",188.56671630327
"2018-12-21 19:37:00",245.260177672185
"2018-12-21 19:38:00",125.331264365625
"2018-12-21 19:39:00",400.174613184957
"2018-12-21 19:40:00",79.044291381478
"2018-12-21 19:41:00",0
"2018-12-21 19:42:00",0
"2018-12-21 19:43:00",0
"2018-12-21 19:44:00",0
"2018-12-21 19:45:00",0
"2018-12-21 19:46:00",0
"2018-12-21 19:47:00",0
"2018-12-21 19:48:00",446.916099508621
"2018-12-21 19:49:00",0
"2018-12-21 19:50:00",0
"2018-12-21 19:51:00",779.111031881849
"2018-12-21 19:52:00",257.351899157554
"2018-12-21 19:53:00",647.617942926229
"2018-12-21 19:54:00",726.763372769982
"2018-12-21 19:55:00",669.481142378185
"2018-12-21 19:56:00",0
"2018-12-21 19:57:00",0
"2018-12-21 19:58:00",131.643457870112
"2018-12-21 19:59:00",866.296715912048
"2018-12-21 20:00:00",125.143917151414
"2018-12-21 20:01:00",0
"2018-12-21 20:02:00",0
"2018-12-21 20:03:00",357.426915606533
"2018-12-21 20:04:00",980.543726714928
"2018-12-21 20:05:00",0
"2018-12-21 20:06:00",0
"2018-12-21 20:07:00",775.882723096732
"2018-12-21 20:08:00",943.019618035595
"2018-12-21 20:09:00",63.1585306985525
"2018-12-21 20:10:00",0
"2018-12-21 20:11:00",210.440015206234
"2018-12-21 20:12:00",6
"2018-12-21 20:13:00",1
"2018-12-21 20:14:00",569.399683877678
"2018-12-21 20:15:00",1190.4028729804
"2018-12-21 20:16:00",288.352215181365
"2018-12-21 20:17:00",844.63660825233
"2018-12-21 20:18:00",13.4164078649987
"2018-12-21 20:19:00",653.154652436925
"2018-12-21 20:20:00",407.354882135958
"2018-12-21 20:21:00",166.823259769134
"2018-12-21 20:22:00",1369.23372730882
"2018-12-21 20:23:00",60
"2018-12-21 20:24:00",706.402859563861
"2018-12-21 20:25:00",1812.6604756545
"2018-12-21 20:26:00",436.487113211834
"2018-12-21 20:27:00",660.420320704928
"2018-12-21 20:28:00",522.855620606683
"2018-12-21 20:29:00",955.646901318683
"2018-12-21 20:30:00",286.197484265673
"2018-12-21 20:31:00",911.166834339354
"2018-12-21 20:32:00",712.731365943719
"2018-12-21 20:33:00",0
"2018-12-21 20:34:00",0
"2018-12-21 20:35:00",1128.66558377581
"2018-12-21 20:36:00",86.6314030822542
"2018-12-21 20:37:00",37
"2018-12-21 20:38:00",1136.87862148956
"2018-12-21 20:39:00",14
"2018-12-21 20:40:00",1056.31908058124
"2018-12-21 20:41:00",20
"2018-12-21 20:42:00",302.22011845673
"2018-12-21 20:43:00",228.396584913172
"2018-12-21 20:44:00",0
"2018-12-21 20:45:00",385.726587105426
"2018-12-21 20:46:00",0
"2018-12-21 20:47:00",209.117192023994
"2018-12-21 20:48:00",157.012738336735
"2018-12-21 20:49:00",89.0898422941695
"2018-12-21 20:50:00",0
"2018-12-21 20:51:00",1086.8656770733
"2018-12-21 20:52:00",601.400033255736
"2018-12-21 20:53:00",530.682579325909
"2018-12-21 20:54:00",351.859346898729
"2018-12-21 20:55:00",0
"2018-12-21 20:56:00",117
"2018-12-21 20:57:00",0
"2018-12-21 20:58:00",0
"2018-12-21 20:59:00",31.04834939252
"2018-12-21 21:00:00",43.4281015012169
"2018-12-21 21:01:00",366.890991985358
"2018-12-21 21:02:00",0
"2018-12-21 21:03:00",173.738308959193
"2018-12-21 21:04:00",88
"2018-12-21 21:05:00",714.381550713622
"2018-12-21 21:06:00",1795.52248663168
"2018-12-21 21:07:00",120.374415886433
"2018-12-21 21:08:00",1174.95319055697
"2018-12-21 21:09:00",158.852132500637
"2018-12-21 21:10:00",1066.69770788167
"2018-12-21 21:11:00",1346.44791952752
"2018-12-21 21:12:00",1125.6757970215
"2018-12-21 21:13:00",1318.13580483955
"2018-12-21 21:14:00",2445.77227067444
"2018-12-21 21:15:00",1055.56098829011
"2018-12-21 21:16:00",1947.35358884821
"2018-12-21 21:17:00",0
"2018-12-21 21:18:00",2063.27312782385
"2018-12-21 21:19:00",1092.89569493159
"2018-12-21 21:20:00",1184.24406268303
"2018-12-21 21:21:00",322.74757938674
"2018-12-21 21:22:00",0
"2018-12-21 21:23:00",46.2709412050371
"2018-12-21 21:24:00",21.5638586528478
"2018-12-21 21:25:00",13.4164078649987
"2018-12-21 21:26:00",5
"2018-12-21 21:27:00",1576.43934231546
"2018-12-21 21:28:00",574.813013074687
"2018-12-21 21:29:00",662.706571568443
"2018-12-21 21:30:00",1504.63650095297
"2018-12-21 21:31:00",4
"2018-12-21 21:32:00",1330.58070029593
"2018-12-21 21:33:00",744.994630853136
"2018-12-21 21:34:00",206.913025206245
"2018-12-21 21:35:00",512.782605009179
"2018-12-21 21:36:00",550.638720033381
"2018-12-21 21:37:00",769.96363550495
"2018-12-21 21:38:00",1844.22504049804
"2018-12-21 21:39:00",45.3541618817943
"2018-12-21 21:40:00",0
"2018-12-21 21:41:00",1008.32435257709
"2018-12-21 21:42:00",843.16842920024
"2018-12-21 21:43:00",199.792392247553
"2018-12-21 21:44:00",1226.45383117344
"2018-12-21 21:45:00",1484.37124736368
"2018-12-21 21:46:00",4272.21593555382
"2018-12-21 21:47:00",2173.35547023491
"2018-12-21 21:48:00",3513.195269267
"2018-12-21 21:49:00",2671.98353288339
"2018-12-21 21:50:00",2661.33594271749
"2018-12-21 21:51:00",3023.72138266739
"2018-12-21 21:52:00",2891.9815006324
"2018-12-21 21:53:00",3209.24368037081
"2018-12-21 21:54:00",2823.87482017174
"2018-12-21 21:55:00",3231.47489546182
"2018-12-21 21:56:00",3958.38628736509
"2018-12-21 21:57:00",2722.85695547893
"2018-12-21 21:58:00",1363.14636044704
"2018-12-21 21:59:00",72.1526160301898
"2018-12-21 22:00:00",425.353970241257
"2018-12-21 22:01:00",0
"2018-12-21 22:02:00",0
"2018-12-21 22:03:00",0
"2018-12-21 22:04:00",0
"2018-12-21 22:05:00",0
"2018-12-21 22:06:00",0
"2018-12-21 22:07:00",2137.06153397603
"2018-12-21 22:08:00",2771.22373690758
"2018-12-21 22:09:00",1521.40132772389
"2018-12-21 22:10:00",112.507777508935
"2018-12-21 22:11:00",54.4518135602479
"2018-12-21 22:12:00",209.954757031128
"2018-12-21 22:13:00",53.851648071345
"2018-12-21 22:14:00",45.453272709454
"2018-12-21 22:15:00",26.9258240356725
"2018-12-21 22:16:00",0
"2018-12-21 22:17:00",36.4005494464026
"2018-12-21 22:18:00",0
"2018-12-21 22:19:00",0
"2018-12-21 22:20:00",0
"2018-12-21 22:21:00",0
"2018-12-21 22:22:00",75.17978451685
"2018-12-21 22:23:00",124.462845861727
"2018-12-21 22:24:00",3
"2018-12-21 22:25:00",331.116293770029
"2018-12-21 22:26:00",2055.02773703909
"2018-12-21 22:27:00",4607.2900928854
"2018-12-21 22:28:00",3067.1506321014
"2018-12-21 22:29:00",51.8652099195598
"2018-12-21 22:30:00",425.73465914816
"2018-12-21 22:31:00",232.183117387979
"2018-12-21 22:32:00",36.4005494464026
"2018-12-21 22:33:00",62.2414652783817
"2018-12-21 22:34:00",0
"2018-12-21 22:35:00",0
"2018-12-21 22:36:00",0
"2018-12-21 22:37:00",0
"2018-12-21 22:38:00",0
"2018-12-21 22:39:00",8
"2018-12-21 22:40:00",0
"2018-12-21 22:41:00",2
"2018-12-21 22:42:00",63.8905313798532
"2018-12-21 22:43:00",0
"2018-12-21 22:44:00",0
"2018-12-21 22:45:00",135.007407204198
"2018-12-21 22:46:00",1843.23628436508
"2018-12-21 22:47:00",1843.35183836402
"2018-12-21 22:48:00",319.751465985693
"2018-12-21 22:49:00",524.303347309551
"2018-12-21 22:50:00",0
"2018-12-21 22:51:00",712.497719294595
"2018-12-21 22:52:00",8
"2018-12-21 22:53:00",0
"2018-12-21 22:54:00",0
"2018-12-21 22:55:00",0
"2018-12-21 22:56:00",0
"2018-12-21 22:57:00",850.72851133602
"2018-12-21 22:58:00",4
"2018-12-21 22:59:00",0
"2018-12-21 23:00:00",74.4311762637136
"2018-12-21 23:01:00",56
"2018-12-21 23:02:00",0
"2018-12-21 23:03:00",7
"2018-12-21 23:04:00",21.0237960416286
"2018-12-21 23:05:00",24
"2018-12-21 23:06:00",50
"2018-12-21 23:07:00",0
"2018-12-21 23:08:00",0
"2018-12-21 23:09:00",22
"2018-12-21 23:10:00",28
"2018-12-21 23:11:00",0
"2018-12-21 23:12:00",0
"2018-12-21 23:13:00",60
"2018-12-21 23:14:00",0
"2018-12-21 23:15:00",0
"2018-12-21 23:16:00",23
"2018-12-21 23:17:00",0
"2018-12-21 23:18:00",61.8546683767685
"2018-12-21 23:19:00",0
"2018-12-21 23:20:00",0
"2018-12-21 23:21:00",0
"2018-12-21 23:22:00",10
"2018-12-21 23:23:00",0
"2018-12-21 23:24:00",0
"2018-12-21 23:25:00",928.736776487289
"2018-12-21 23:26:00",0
"2018-12-21 23:27:00",0
"2018-12-21 23:28:00",0
"2018-12-21 23:29:00",2720.34501488322
"2018-12-21 23:30:00",1886.89639355212
"2018-12-21 23:31:00",0
"2018-12-21 23:32:00",10
"2018-12-21 23:33:00",0
"2018-12-21 23:34:00",61.8142378421024
"2018-12-21 23:35:00",0
"2018-12-21 23:36:00",154.983870128475
"2018-12-21 23:37:00",6.40312423743285
"2018-12-21 23:38:00",10
"2018-12-21 23:39:00",0
"2018-12-21 23:40:00",12
"2018-12-21 23:41:00",0
"2018-12-21 23:42:00",0
"2018-12-21 23:43:00",40.7921561087423
"2018-12-21 23:44:00",0
"2018-12-21 23:45:00",0
"2018-12-21 23:46:00",0
"2018-12-21 23:47:00",0
"2018-12-21 23:48:00",0
"2018-12-21 23:49:00",0
"2018-12-21 23:50:00",18
"2018-12-21 23:51:00",131.734581640509
"2018-12-21 23:52:00",107.116758726168
"2018-12-21 23:53:00",342.147628955689
"2018-12-21 23:54:00",120.037494142455
"2018-12-21 23:55:00",1752.6850829513
"2018-12-21 23:56:00",355.543246314706
"2018-12-21 23:57:00",104.35037134577
"2018-12-21 23:58:00",1479.9172274151
"2018-12-21 23:59:00",0
"2018-12-22 00:00:00",0
"2018-12-22 00:01:00",0
"2018-12-22 00:02:00",0
"2018-12-22 00:03:00",0
"2018-12-22 00:04:00",0
"2018-12-22 00:05:00",0
"2018-12-22 00:06:00",0
"2018-12-22 00:07:00",0
"2018-12-22 00:08:00",1855.53792739464
"2018-12-22 00:09:00",403.669419203387
"2018-12-22 00:10:00",59.6657355607052
"2018-12-22 00:11:00",312.763488917744
"2018-12-22 00:12:00",0
"2018-12-22 00:13:00",0
"2018-12-22 00:14:00",0
"2018-12-22 00:15:00",0
"2018-12-22 00:16:00",203.024629047808
"2018-12-22 00:17:00",0
"2018-12-22 00:18:00",0
"2018-12-22 00:19:00",416.356818125992
"2018-12-22 00:20:00",0
"2018-12-22 00:21:00",172.194657292263
"2018-12-22 00:22:00",0
"2018-12-22 00:23:00",0
"2018-12-22 00:24:00",0
"2018-12-22 00:25:00",621.293811332448
"2018-12-22 00:26:00",0
"2018-12-22 00:27:00",0
"2018-12-22 00:28:00",249.821936586842
"2018-12-22 00:29:00",551.033574294707
"2018-12-22 00:30:00",0
"2018-12-22 00:31:00",130.387882872604
"2018-12-22 00:32:00",0
"2018-12-22 00:33:00",0
"2018-12-22 00:34:00",0
"2018-12-22 00:35:00",0
"2018-12-22 00:36:00",255.931631495601
"2018-12-22 00:37:00",58.309518948453
"2018-12-22 00:38:00",0
"2018-12-22 00:39:00",0
"2018-12-22 00:40:00",0
"2018-12-22 00:41:00",474.44072337859
"2018-12-22 00:42:00",0
"2018-12-22 00:43:00",0
