"time","activity"
"2018-12-21 13:24:00",0
"2018-12-21 13:25:00",0
"2018-12-21 13:26:00",0
"2018-12-21 13:27:00",0
"2018-12-21 13:28:00",0
"2018-12-21 13:29:00",0
"2018-12-21 13:30:00",0
"2018-12-21 13:31:00",0
"2018-12-21 13:32:00",0
"2018-12-21 13:33:00",0
"2018-12-21 13:34:00",0
"2018-12-21 13:35:00",0
"2018-12-21 13:36:00",0
"2018-12-21 13:37:00",0
"2018-12-21 13:38:00",1493.50359892435
"2018-12-21 13:39:00",3911.24136304575
"2018-12-21 13:40:00",894.141487685254
"2018-12-21 13:41:00",2397.6423836761
"2018-12-21 13:42:00",953.534477614732
"2018-12-21 13:43:00",4594.10589777815
"2018-12-21 13:44:00",597.401874787818
"2018-12-21 13:45:00",3227.07994942797
"2018-12-21 13:46:00",3774.76052220535
"2018-12-21 13:47:00",4480.1430780724
"2018-12-21 13:48:00",5319.18659195182
"2018-12-21 13:49:00",1319.32520630813
"2018-12-21 13:50:00",2099.93642760918
"2018-12-21 13:51:00",0
"2018-12-21 13:52:00",1384.01770219893
"2018-12-21 13:53:00",404.610924222271
"2018-12-21 13:54:00",15.3622914957372
"2018-12-21 13:55:00",452.134935611041
"2018-12-21 13:56:00",340.549555865222
"2018-12-21 13:57:00",1191.78647416389
"2018-12-21 13:58:00",106.212052046837
"2018-12-21 13:59:00",3536.01640267689
"2018-12-21 14:00:00",4173.62875684937
"2018-12-21 14:01:00",4298.60186572332
"2018-12-21 14:02:00",4215.9484105003
"2018-12-21 14:03:00",1634.81864437619
"2018-12-21 14:04:00",3358.6887322287
"2018-12-21 14:05:00",1918.15067187122
"2018-12-21 14:06:00",4150.68355816244
"2018-12-21 14:07:00",4946.81928111388
"2018-12-21 14:08:00",3122.43334596593
"2018-12-21 14:09:00",749.427114534829
"2018-12-21 14:10:00",2958.79654589497
"2018-12-21 14:11:00",2121.45681077886
"2018-12-21 14:12:00",751.178407570399
"2018-12-21 14:13:00",490.274412956662
"2018-12-21 14:14:00",132.966161108757
"2018-12-21 14:15:00",0
"2018-12-21 14:16:00",0
"2018-12-21 14:17:00",0
"2018-12-21 14:18:00",59.1354377678901
"2018-12-21 14:19:00",142.614865985282
"2018-12-21 14:20:00",31.9530906173409
"2018-12-21 14:21:00",0
"2018-12-21 14:22:00",0
"2018-12-21 14:23:00",0
"2018-12-21 14:24:00",13.1529464379659
"2018-12-21 14:25:00",3
"2018-12-21 14:26:00",0
"2018-12-21 14:27:00",16
"2018-12-21 14:28:00",0
"2018-12-21 14:29:00",0
"2018-12-21 14:30:00",102.303470126873
"2018-12-21 14:31:00",0
"2018-12-21 14:32:00",0
"2018-12-21 14:33:00",0
"2018-12-21 14:34:00",19.1049731745428
"2018-12-21 14:35:00",575.361625414834
"2018-12-21 14:36:00",1683.63505546778
"2018-12-21 14:37:00",0
"2018-12-21 14:38:00",0
"2018-12-21 14:39:00",304.185798485071
"2018-12-21 14:40:00",0
"2018-12-21 14:41:00",387.671252480758
"2018-12-21 14:42:00",729.449792651969
"2018-12-21 14:43:00",136.124942607885
"2018-12-21 14:44:00",0
"2018-12-21 14:45:00",34
"2018-12-21 14:46:00",33.4215499341368
"2018-12-21 14:47:00",0
"2018-12-21 14:48:00",18.1107702762748
"2018-12-21 14:49:00",145.0310311623
"2018-12-21 14:50:00",72.3740284908889
"2018-12-21 14:51:00",594.034510781992
"2018-12-21 14:52:00",78.873316146844
"2018-12-21 14:53:00",0
"2018-12-21 14:54:00",10
"2018-12-21 14:55:00",1093.5017146763
"2018-12-21 14:56:00",1
"2018-12-21 14:57:00",0
"2018-12-21 14:58:00",2
"2018-12-21 14:59:00",960.651341538646
"2018-12-21 15:00:00",1284.10396775339
"2018-12-21 15:01:00",2769.29738381417
"2018-12-21 15:02:00",0
"2018-12-21 15:03:00",49.2036584005702
"2018-12-21 15:04:00",5.09901951359278
"2018-12-21 15:05:00",1422.24786869237
"2018-12-21 15:06:00",2017.19756097414
"2018-12-21 15:07:00",2571.51745084493
"2018-12-21 15:08:00",2178.07690406009
"2018-12-21 15:09:00",970.761041657523
"2018-12-21 15:10:00",126.214103807776
"2018-12-21 15:11:00",466.271380206849
"2018-12-21 15:12:00",600.881019836706
"2018-12-21 15:13:00",7
"2018-12-21 15:14:00",422.877050689677
"2018-12-21 15:15:00",139.086304142428
"2018-12-21 15:16:00",2
"2018-12-21 15:17:00",0
"2018-12-21 15:18:00",1114.74885063856
"2018-12-21 15:19:00",0
"2018-12-21 15:20:00",97.2471079261486
"2018-12-21 15:21:00",0
"2018-12-21 15:22:00",0
"2018-12-21 15:23:00",0
"2018-12-21 15:24:00",0
"2018-12-21 15:25:00",0
"2018-12-21 15:26:00",0
"2018-12-21 15:27:00",24.6779253585061
"2018-12-21 15:28:00",6.32455532033676
"2018-12-21 15:29:00",0
"2018-12-21 15:30:00",57.8532626564829
"2018-12-21 15:31:00",898.706292400359
"2018-12-21 15:32:00",130.284304503651
"2018-12-21 15:33:00",14.0356688476182
"2018-12-21 15:34:00",38.0788655293195
"2018-12-21 15:35:00",0
"2018-12-21 15:36:00",318.273467320165
"2018-12-21 15:37:00",98.488578017961
"2018-12-21 15:38:00",202.009900747463
"2018-12-21 15:39:00",185.66098136119
"2018-12-21 15:40:00",0
"2018-12-21 15:41:00",493.264634856382
"2018-12-21 15:42:00",1255.68985024169
"2018-12-21 15:43:00",2015.31808903706
"2018-12-21 15:44:00",3003.00449550113
"2018-12-21 15:45:00",1532.76547455898
"2018-12-21 15:46:00",4261.42300176831
"2018-12-21 15:47:00",217.944947177034
"2018-12-21 15:48:00",2844.67098273245
"2018-12-21 15:49:00",4258.57370489228
"2018-12-21 15:50:00",2716.82112035371
"2018-12-21 15:51:00",1295.38488488943
"2018-12-21 15:52:00",3445.68802998762
"2018-12-21 15:53:00",1301.2632324015
"2018-12-21 15:54:00",2521.61238099752
"2018-12-21 15:55:00",2089.12254307879
"2018-12-21 15:56:00",2154.2230618021
"2018-12-21 15:57:00",702.14955671851
"2018-12-21 15:58:00",580.321462639458
"2018-12-21 15:59:00",1196.45267353122
"2018-12-21 16:00:00",1232.1111962806
"2018-12-21 16:01:00",70.8378429936994
"2018-12-21 16:02:00",1228.88730158628
"2018-12-21 16:03:00",149.933318511931
"2018-12-21 16:04:00",0
"2018-12-21 16:05:00",43.8634243989226
"2018-12-21 16:06:00",0
"2018-12-21 16:07:00",434.691844874044
"2018-12-21 16:08:00",505.950590473022
"2018-12-21 16:09:00",0
"2018-12-21 16:10:00",721.965373130873
"2018-12-21 16:11:00",144.170038496215
"2018-12-21 16:12:00",113.163598387467
"2018-12-21 16:13:00",29.9666481275434
"2018-12-21 16:14:00",0
"2018-12-21 16:15:00",0
"2018-12-21 16:16:00",0
"2018-12-21 16:17:00",0
"2018-12-21 16:18:00",0
"2018-12-21 16:19:00",166.868211472407
"2018-12-21 16:20:00",269.744323387907
"2018-12-21 16:21:00",0
"2018-12-21 16:22:00",0
"2018-12-21 16:23:00",22
"2018-12-21 16:24:00",0
"2018-12-21 16:25:00",0
"2018-12-21 16:26:00",34.2490875790874
"2018-12-21 16:27:00",325.577947656164
"2018-12-21 16:28:00",0
"2018-12-21 16:29:00",0
"2018-12-21 16:30:00",0
"2018-12-21 16:31:00",77.756028705175
"2018-12-21 16:32:00",137.145907704167
"2018-12-21 16:33:00",0
"2018-12-21 16:34:00",34.7131099154196
"2018-12-21 16:35:00",0
"2018-12-21 16:36:00",0
"2018-12-21 16:37:00",68.4689710744948
"2018-12-21 16:38:00",10
"2018-12-21 16:39:00",274.410276775488
"2018-12-21 16:40:00",4
"2018-12-21 16:41:00",408.702826023995
"2018-12-21 16:42:00",54
"2018-12-21 16:43:00",552.302453371339
"2018-12-21 16:44:00",550.610570185499
"2018-12-21 16:45:00",4187.11786316077
"2018-12-21 16:46:00",524.004770970647
"2018-12-21 16:47:00",3566.9984580877
"2018-12-21 16:48:00",2349.90574279055
"2018-12-21 16:49:00",2590.55013462392
"2018-12-21 16:50:00",1778.89544380776
"2018-12-21 16:51:00",2016.91571464947
"2018-12-21 16:52:00",3850.33647880286
"2018-12-21 16:53:00",20827.2032688021
"2018-12-21 16:54:00",17896.4015936165
"2018-12-21 16:55:00",19236.1801041683
"2018-12-21 16:56:00",21154.9542660815
"2018-12-21 16:57:00",5640.82210320446
"2018-12-21 16:58:00",4476.24954621612
"2018-12-21 16:59:00",3337.21290900056
"2018-12-21 17:00:00",3302.68466554105
"2018-12-21 17:01:00",2411.90256851308
"2018-12-21 17:02:00",2599.19410587205
"2018-12-21 17:03:00",2876.18949306196
"2018-12-21 17:04:00",3609.21307212528
"2018-12-21 17:05:00",3327.69800312468
"2018-12-21 17:06:00",2528.0872215966
"2018-12-21 17:07:00",3118.45939527838
"2018-12-21 17:08:00",3823.23658697706
"2018-12-21 17:09:00",18
"2018-12-21 17:10:00",259.655541053912
"2018-12-21 17:11:00",2533.51041047792
"2018-12-21 17:12:00",600.671291140171
"2018-12-21 17:13:00",182.948080066449
"2018-12-21 17:14:00",1539.72887223693
"2018-12-21 17:15:00",197.223223784624
"2018-12-21 17:16:00",0
"2018-12-21 17:17:00",131.457217375084
"2018-12-21 17:18:00",31
"2018-12-21 17:19:00",0
"2018-12-21 17:20:00",1147.24234580144
"2018-12-21 17:21:00",3153.3718461355
"2018-12-21 17:22:00",0
"2018-12-21 17:23:00",0
"2018-12-21 17:24:00",2410.95707137228
"2018-12-21 17:25:00",431.63062912634
"2018-12-21 17:26:00",817.394641528803
"2018-12-21 17:27:00",883.732991349763
"2018-12-21 17:28:00",0
"2018-12-21 17:29:00",13.0384048104053
"2018-12-21 17:30:00",27.2029410174709
"2018-12-21 17:31:00",120.170711906021
"2018-12-21 17:32:00",563.512200400311
"2018-12-21 17:33:00",2563.74043147897
"2018-12-21 17:34:00",0
"2018-12-21 17:35:00",547.300648638388
"2018-12-21 17:36:00",1814.95950368045
"2018-12-21 17:37:00",723.362288206954
"2018-12-21 17:38:00",1683.78264630563
"2018-12-21 17:39:00",3654.44975338285
"2018-12-21 17:40:00",664.651788532913
"2018-12-21 17:41:00",1551.02836853489
"2018-12-21 17:42:00",1540.94289316639
"2018-12-21 17:43:00",2671.00131037033
"2018-12-21 17:44:00",758.586844072582
"2018-12-21 17:45:00",883.921376594095
"2018-12-21 17:46:00",2037.41208399283
"2018-12-21 17:47:00",0
"2018-12-21 17:48:00",514.846579089344
"2018-12-21 17:49:00",36.6742416417845
"2018-12-21 17:50:00",35.5808937493144
"2018-12-21 17:51:00",0
"2018-12-21 17:52:00",350.31129014064
"2018-12-21 17:53:00",0
"2018-12-21 17:54:00",66.0302960768767
"2018-12-21 17:55:00",0
"2018-12-21 17:56:00",228.254244210267
"2018-12-21 17:57:00",0
"2018-12-21 17:58:00",68.9492567037528
"2018-12-21 17:59:00",1285.24122249483
"2018-12-21 18:00:00",2825.83899045929
"2018-12-21 18:01:00",2670.721625329
"2018-12-21 18:02:00",1840.3200808555
"2018-12-21 18:03:00",0
"2018-12-21 18:04:00",377.228047737705
"2018-12-21 18:05:00",903.726728607714
"2018-12-21 18:06:00",0
"2018-12-21 18:07:00",27
"2018-12-21 18:08:00",1870.17646226232
"2018-12-21 18:09:00",69.1447756522501
"2018-12-21 18:10:00",974.745607838271
"2018-12-21 18:11:00",2409.7172033249
"2018-12-21 18:12:00",0
"2018-12-21 18:13:00",0
"2018-12-21 18:14:00",753.339896726571
"2018-12-21 18:15:00",9
"2018-12-21 18:16:00",743.571785371123
"2018-12-21 18:17:00",1384.66566361703
"2018-12-21 18:18:00",39.1535439009038
"2018-12-21 18:19:00",2888.82502066151
"2018-12-21 18:20:00",1674.37898935695
"2018-12-21 18:21:00",87.4814266001647
"2018-12-21 18:22:00",1303.72696528069
"2018-12-21 18:23:00",1054.67767588017
"2018-12-21 18:24:00",1979.56257794494
"2018-12-21 18:25:00",156.316985641356
"2018-12-21 18:26:00",351.276244571135
"2018-12-21 18:27:00",208.940182827526
"2018-12-21 18:28:00",1249.62514379313
"2018-12-21 18:29:00",658.769307117446
"2018-12-21 18:30:00",112.044633963434
"2018-12-21 18:31:00",289.906881601662
"2018-12-21 18:32:00",29.2745623366089
"2018-12-21 18:33:00",430.666924664525
"2018-12-21 18:34:00",368.24719958202
"2018-12-21 18:35:00",592.983979547509
"2018-12-21 18:36:00",544.28485189283
"2018-12-21 18:37:00",704.54027564079
"2018-12-21 18:38:00",0
"2018-12-21 18:39:00",0
"2018-12-21 18:40:00",0
"2018-12-21 18:41:00",425.671234640068
"2018-12-21 18:42:00",65.0230728280354
"2018-12-21 18:43:00",1237.36372987089
"2018-12-21 18:44:00",37.9077828420497
"2018-12-21 18:45:00",299.025082559975
"2018-12-21 18:46:00",562.029358663762
"2018-12-21 18:47:00",1037.21550316219
"2018-12-21 18:48:00",212.002358477447
"2018-12-21 18:49:00",0
"2018-12-21 18:50:00",1510.77298096041
"2018-12-21 18:51:00",1132.40319674575
"2018-12-21 18:52:00",319.375954010317
"2018-12-21 18:53:00",0
"2018-12-21 18:54:00",136.506410105899
"2018-12-21 18:55:00",36
"2018-12-21 18:56:00",1638.70863792195
"2018-12-21 18:57:00",15
"2018-12-21 18:58:00",0
"2018-12-21 18:59:00",4
"2018-12-21 19:00:00",0
"2018-12-21 19:01:00",1037.24105202214
"2018-12-21 19:02:00",0
"2018-12-21 19:03:00",0
"2018-12-21 19:04:00",1715.3160058718
"2018-12-21 19:05:00",0
"2018-12-21 19:06:00",0
"2018-12-21 19:07:00",0
"2018-12-21 19:08:00",0
"2018-12-21 19:09:00",12.0415945787923
"2018-12-21 19:10:00",20
"2018-12-21 19:11:00",0
"2018-12-21 19:12:00",0
"2018-12-21 19:13:00",696.116369581983
"2018-12-21 19:14:00",206.753476391571
"2018-12-21 19:15:00",0
"2018-12-21 19:16:00",0
"2018-12-21 19:17:00",0
"2018-12-21 19:18:00",0
"2018-12-21 19:19:00",0
"2018-12-21 19:20:00",684.249954329556
"2018-12-21 19:21:00",722.767597502821
"2018-12-21 19:22:00",1805.36145965289
"2018-12-21 19:23:00",0
"2018-12-21 19:24:00",0
"2018-12-21 19:25:00",0
"2018-12-21 19:26:00",0
"2018-12-21 19:27:00",0
"2018-12-21 19:28:00",2862.92630013418
"2018-12-21 19:29:00",860.914629914024
"2018-12-21 19:30:00",1037.36493096692
"2018-12-21 19:31:00",48
"2018-12-21 19:32:00",233.345237791561
"2018-12-21 19:33:00",0
"2018-12-21 19:34:00",1699.89352607744
"2018-12-21 19:35:00",1410.9759034087
"2018-12-21 19:36:00",3020.75272076349
"2018-12-21 19:37:00",478.726435451396
"2018-12-21 19:38:00",99.2975326984513
"2018-12-21 19:39:00",2364.25506238223
"2018-12-21 19:40:00",2632.98917582279
"2018-12-21 19:41:00",2788.66796159026
"2018-12-21 19:42:00",111.64676439557
"2018-12-21 19:43:00",2046.18107703106
"2018-12-21 19:44:00",7
"2018-12-21 19:45:00",4
"2018-12-21 19:46:00",113
"2018-12-21 19:47:00",110
"2018-12-21 19:48:00",66
"2018-12-21 19:49:00",83
"2018-12-21 19:50:00",6991.73297545036
"2018-12-21 19:51:00",747.679744275582
"2018-12-21 19:52:00",3764.41257037536
"2018-12-21 19:53:00",3492.81047295727
"2018-12-21 19:54:00",3156.4476868784
"2018-12-21 19:55:00",2624.667788502
"2018-12-21 19:56:00",1351.01924486663
"2018-12-21 19:57:00",560.205319503483
"2018-12-21 19:58:00",225.537136631642
"2018-12-21 19:59:00",4156.40626022048
"2018-12-21 20:00:00",1310.72041259759
"2018-12-21 20:01:00",365.043832984479
"2018-12-21 20:02:00",498.820609036956
"2018-12-21 20:03:00",1273.2804090223
"2018-12-21 20:04:00",173.028899320316
"2018-12-21 20:05:00",20.6155281280883
"2018-12-21 20:06:00",548.712128533715
"2018-12-21 20:07:00",413
"2018-12-21 20:08:00",15
"2018-12-21 20:09:00",0
"2018-12-21 20:10:00",0
"2018-12-21 20:11:00",0
"2018-12-21 20:12:00",2721.8835390222
"2018-12-21 20:13:00",1832.79622435229
"2018-12-21 20:14:00",453.81163493238
"2018-12-21 20:15:00",228.335279797056
"2018-12-21 20:16:00",1405.84280771358
"2018-12-21 20:17:00",1419.68658513068
"2018-12-21 20:18:00",709.485024507213
"2018-12-21 20:19:00",0
"2018-12-21 20:20:00",6.40312423743285
"2018-12-21 20:21:00",13
"2018-12-21 20:22:00",99.724620831568
"2018-12-21 20:23:00",0
"2018-12-21 20:24:00",0
"2018-12-21 20:25:00",0
"2018-12-21 20:26:00",1260.30908907299
"2018-12-21 20:27:00",0
"2018-12-21 20:28:00",0
"2018-12-21 20:29:00",6
"2018-12-21 20:30:00",0
"2018-12-21 20:31:00",261.948468214647
"2018-12-21 20:32:00",0
"2018-12-21 20:33:00",0
"2018-12-21 20:34:00",0
"2018-12-21 20:35:00",2515.82789554453
"2018-12-21 20:36:00",1872.13701421664
"2018-12-21 20:37:00",5313.92359749366
"2018-12-21 20:38:00",3162.52114617436
"2018-12-21 20:39:00",3122.60500223771
"2018-12-21 20:40:00",1988.65205604198
"2018-12-21 20:41:00",2123.99482108596
"2018-12-21 20:42:00",3925.66363816362
"2018-12-21 20:43:00",4716.02396092301
"2018-12-21 20:44:00",124.827881500889
"2018-12-21 20:45:00",273.250800547775
"2018-12-21 20:46:00",1
"2018-12-21 20:47:00",779.53383505785
"2018-12-21 20:48:00",1904.44558861628
"2018-12-21 20:49:00",1913.86781152722
"2018-12-21 20:50:00",657.95896528583
"2018-12-21 20:51:00",1593.97992459127
"2018-12-21 20:52:00",90.890043459116
"2018-12-21 20:53:00",1979.10813246775
"2018-12-21 20:54:00",1306.41647264569
"2018-12-21 20:55:00",939.168781423233
"2018-12-21 20:56:00",705.798838196834
"2018-12-21 20:57:00",372.04838395026
"2018-12-21 20:58:00",2617.7610662549
"2018-12-21 20:59:00",388.346494769812
"2018-12-21 21:00:00",773.47592076289
"2018-12-21 21:01:00",75
"2018-12-21 21:02:00",782.297258080328
"2018-12-21 21:03:00",23
"2018-12-21 21:04:00",0
"2018-12-21 21:05:00",510.49877570862
"2018-12-21 21:06:00",299.908319324423
"2018-12-21 21:07:00",902.044899104252
"2018-12-21 21:08:00",0
"2018-12-21 21:09:00",0
"2018-12-21 21:10:00",0
"2018-12-21 21:11:00",543.905322643565
"2018-12-21 21:12:00",613.378349797252
"2018-12-21 21:13:00",53.4602656184946
"2018-12-21 21:14:00",0
"2018-12-21 21:15:00",0
"2018-12-21 21:16:00",282.97526393662
"2018-12-21 21:17:00",290.180978011999
"2018-12-21 21:18:00",0
"2018-12-21 21:19:00",0
"2018-12-21 21:20:00",257.794491795306
"2018-12-21 21:21:00",0
"2018-12-21 21:22:00",2164.67734316226
"2018-12-21 21:23:00",1087.86671977775
"2018-12-21 21:24:00",0
"2018-12-21 21:25:00",919.754858644411
"2018-12-21 21:26:00",0
"2018-12-21 21:27:00",0
"2018-12-21 21:28:00",0
"2018-12-21 21:29:00",0
"2018-12-21 21:30:00",694.288124628385
"2018-12-21 21:31:00",1464.11133456442
"2018-12-21 21:32:00",29.4108823397055
"2018-12-21 21:33:00",1028.13277352684
"2018-12-21 21:34:00",2438.0970038126
"2018-12-21 21:35:00",304.995081927562
"2018-12-21 21:36:00",740.946691739696
"2018-12-21 21:37:00",397.090669746848
"2018-12-21 21:38:00",1206.32748455799
"2018-12-21 21:39:00",1074.05120920746
"2018-12-21 21:40:00",880.752519156204
"2018-12-21 21:41:00",3256.84095405348
"2018-12-21 21:42:00",2216.32781871275
"2018-12-21 21:43:00",3633.40198711896
"2018-12-21 21:44:00",3485.13270909445
"2018-12-21 21:45:00",5114.73068694726
"2018-12-21 21:46:00",5697.43398382114
"2018-12-21 21:47:00",2610.592844547
"2018-12-21 21:48:00",2120.78499617477
"2018-12-21 21:49:00",2754.48234701187
"2018-12-21 21:50:00",2465.70598409462
"2018-12-21 21:51:00",2624.48280619249
"2018-12-21 21:52:00",2262.72954636651
"2018-12-21 21:53:00",642.184552912946
"2018-12-21 21:54:00",230.976189249022
"2018-12-21 21:55:00",220.628647278634
"2018-12-21 21:56:00",348.271445857969
"2018-12-21 21:57:00",1320.17309471145
"2018-12-21 21:58:00",0
"2018-12-21 21:59:00",0
"2018-12-21 22:00:00",1788.94242500982
"2018-12-21 22:01:00",1674.52351431683
"2018-12-21 22:02:00",1854.29312677365
"2018-12-21 22:03:00",3776.2815043373
"2018-12-21 22:04:00",2576.5150882539
"2018-12-21 22:05:00",2039.46708725588
"2018-12-21 22:06:00",213.103261354678
"2018-12-21 22:07:00",5576.19368386716
"2018-12-21 22:08:00",5135.22287734427
"2018-12-21 22:09:00",4774.4995549272
"2018-12-21 22:10:00",3348.12081621915
"2018-12-21 22:11:00",6800.27653849459
"2018-12-21 22:12:00",2313.0244270219
"2018-12-21 22:13:00",6392.63208702018
"2018-12-21 22:14:00",6472.05917772698
"2018-12-21 22:15:00",6248.39027270224
"2018-12-21 22:16:00",5122.10689072378
"2018-12-21 22:17:00",3935.4267875289
"2018-12-21 22:18:00",1887.40589169368
"2018-12-21 22:19:00",4673.96758653716
"2018-12-21 22:20:00",3388.63910737039
"2018-12-21 22:21:00",5696.38104413671
"2018-12-21 22:22:00",5333.51825721071
"2018-12-21 22:23:00",3837.99075037968
"2018-12-21 22:24:00",6376.47700536903
"2018-12-21 22:25:00",4597.69050720033
"2018-12-21 22:26:00",8065.07396122317
"2018-12-21 22:27:00",4347.89029300418
"2018-12-21 22:28:00",2959.64524901212
"2018-12-21 22:29:00",2285.82282777997
"2018-12-21 22:30:00",2423.29094415012
"2018-12-21 22:31:00",2813.98738447776
"2018-12-21 22:32:00",3364.39073236151
"2018-12-21 22:33:00",1813.51233797843
"2018-12-21 22:34:00",674.161701671046
"2018-12-21 22:35:00",0
"2018-12-21 22:36:00",0
"2018-12-21 22:37:00",0
"2018-12-21 22:38:00",0
"2018-12-21 22:39:00",0
"2018-12-21 22:40:00",0
"2018-12-21 22:41:00",2177.22277224909
"2018-12-21 22:42:00",0
"2018-12-21 22:43:00",10
"2018-12-21 22:44:00",0
"2018-12-21 22:45:00",252.432169106871
"2018-12-21 22:46:00",102.474387043788
"2018-12-21 22:47:00",0
"2018-12-21 22:48:00",0
"2018-12-21 22:49:00",0
"2018-12-21 22:50:00",0
"2018-12-21 22:51:00",151.542073365782
"2018-12-21 22:52:00",0
"2018-12-21 22:53:00",0
"2018-12-21 22:54:00",0
"2018-12-21 22:55:00",0
"2018-12-21 22:56:00",758.331062267662
"2018-12-21 22:57:00",0
"2018-12-21 22:58:00",0
"2018-12-21 22:59:00",0
"2018-12-21 23:00:00",0
"2018-12-21 23:01:00",0
"2018-12-21 23:02:00",0
"2018-12-21 23:03:00",0
"2018-12-21 23:04:00",266.016916755307
"2018-12-21 23:05:00",0
"2018-12-21 23:06:00",0
"2018-12-21 23:07:00",0
"2018-12-21 23:08:00",0
"2018-12-21 23:09:00",2552.34676327493
"2018-12-21 23:10:00",20.6155281280883
"2018-12-21 23:11:00",0
"2018-12-21 23:12:00",207.482529385006
"2018-12-21 23:13:00",0
"2018-12-21 23:14:00",0
"2018-12-21 23:15:00",0
"2018-12-21 23:16:00",0
"2018-12-21 23:17:00",632.671320671326
"2018-12-21 23:18:00",0
"2018-12-21 23:19:00",154.051939293214
"2018-12-21 23:20:00",0
"2018-12-21 23:21:00",0
"2018-12-21 23:22:00",608.846450264761
"2018-12-21 23:23:00",0
"2018-12-21 23:24:00",0
"2018-12-21 23:25:00",0
"2018-12-21 23:26:00",0
"2018-12-21 23:27:00",0
"2018-12-21 23:28:00",0
"2018-12-21 23:29:00",0
"2018-12-21 23:30:00",0
"2018-12-21 23:31:00",0
"2018-12-21 23:32:00",0
"2018-12-21 23:33:00",0
"2018-12-21 23:34:00",0
"2018-12-21 23:35:00",856.923567186712
"2018-12-21 23:36:00",606.018631380989
"2018-12-21 23:37:00",0
"2018-12-21 23:38:00",0
"2018-12-21 23:39:00",0
"2018-12-21 23:40:00",35.7461706955959
"2018-12-21 23:41:00",0
"2018-12-21 23:42:00",668.27614052875
"2018-12-21 23:43:00",235.583436505107
"2018-12-21 23:44:00",1963.20608560744
"2018-12-21 23:45:00",550.413693981597
"2018-12-21 23:46:00",536.011090266693
"2018-12-21 23:47:00",32.932591084753
"2018-12-21 23:48:00",831.737271552073
"2018-12-21 23:49:00",446.84001611315
"2018-12-21 23:50:00",0
"2018-12-21 23:51:00",0
"2018-12-21 23:52:00",6
"2018-12-21 23:53:00",13.3333333333333
"2018-12-21 23:54:00",0
"2018-12-21 23:55:00",0
"2018-12-21 23:56:00",349.547326314097
"2018-12-21 23:57:00",0
"2018-12-21 23:58:00",0
"2018-12-21 23:59:00",1053.29365843622
"2018-12-22 00:00:00",0
"2018-12-22 00:01:00",0
"2018-12-22 00:02:00",0
"2018-12-22 00:03:00",0
"2018-12-22 00:04:00",0
"2018-12-22 00:05:00",0
"2018-12-22 00:06:00",0
"2018-12-22 00:07:00",0
"2018-12-22 00:08:00",0
"2018-12-22 00:09:00",0
"2018-12-22 00:10:00",0
"2018-12-22 00:11:00",0
"2018-12-22 00:12:00",0
"2018-12-22 00:13:00",233.238075793812
"2018-12-22 00:14:00",0
"2018-12-22 00:15:00",0
"2018-12-22 00:16:00",0
"2018-12-22 00:17:00",0
"2018-12-22 00:18:00",0
"2018-12-22 00:19:00",0
"2018-12-22 00:20:00",53.7494186015068
"2018-12-22 00:21:00",192.639559800161
"2018-12-22 00:22:00",0
"2018-12-22 00:23:00",0
"2018-12-22 00:24:00",0
"2018-12-22 00:25:00",0
"2018-12-22 00:26:00",0
"2018-12-22 00:27:00",0
"2018-12-22 00:28:00",0
"2018-12-22 00:29:00",0
"2018-12-22 00:30:00",0
"2018-12-22 00:31:00",0
"2018-12-22 00:32:00",1353.58043721088
"2018-12-22 00:33:00",0
"2018-12-22 00:34:00",0
"2018-12-22 00:35:00",0
"2018-12-22 00:36:00",0
"2018-12-22 00:37:00",0
"2018-12-22 00:38:00",0
"2018-12-22 00:39:00",0
"2018-12-22 00:40:00",0
"2018-12-22 00:41:00",0
"2018-12-22 00:42:00",1361.52488041901
"2018-12-22 00:43:00",1407.66508800922
"2018-12-22 00:44:00",0
"2018-12-22 00:45:00",0
"2018-12-22 00:46:00",0
"2018-12-22 00:47:00",0
"2018-12-22 00:48:00",0
"2018-12-22 00:49:00",0
"2018-12-22 00:50:00",0
"2018-12-22 00:51:00",0
"2018-12-22 00:52:00",0
"2018-12-22 00:53:00",0
"2018-12-22 00:54:00",625.77392083723
"2018-12-22 00:55:00",0
"2018-12-22 00:56:00",0
"2018-12-22 00:57:00",337.607760574309
"2018-12-22 00:58:00",0
"2018-12-22 00:59:00",712.344018013768
"2018-12-22 01:00:00",0
"2018-12-22 01:01:00",0
"2018-12-22 01:02:00",0
"2018-12-22 01:03:00",0
"2018-12-22 01:04:00",0
"2018-12-22 01:05:00",0
"2018-12-22 01:06:00",318.378705318054
"2018-12-22 01:07:00",0
"2018-12-22 01:08:00",0
"2018-12-22 01:09:00",0
"2018-12-22 01:10:00",0
"2018-12-22 01:11:00",0
"2018-12-22 01:12:00",0
"2018-12-22 01:13:00",481.156939054193
"2018-12-22 01:14:00",0
"2018-12-22 01:15:00",0
"2018-12-22 01:16:00",0
"2018-12-22 01:17:00",0
"2018-12-22 01:18:00",0
"2018-12-22 01:19:00",0
"2018-12-22 01:20:00",0
"2018-12-22 01:21:00",1572.30881190687
"2018-12-22 01:22:00",0
"2018-12-22 01:23:00",0
"2018-12-22 01:24:00",0
"2018-12-22 01:25:00",0
"2018-12-22 01:26:00",0
"2018-12-22 01:27:00",0
"2018-12-22 01:28:00",0
"2018-12-22 01:29:00",0
"2018-12-22 01:30:00",0
