"time","activity"
"2018-12-21 16:02:00",681.412503554198
"2018-12-21 16:03:00",0
"2018-12-21 16:04:00",0
"2018-12-21 16:05:00",19
"2018-12-21 16:06:00",10
"2018-12-21 16:07:00",37.6563407675255
"2018-12-21 16:08:00",4
"2018-12-21 16:09:00",0
"2018-12-21 16:10:00",108.706025591961
"2018-12-21 16:11:00",15.52417469626
"2018-12-21 16:12:00",1871.1664811021
"2018-12-21 16:13:00",1804.91163218591
"2018-12-21 16:14:00",380.990813537545
"2018-12-21 16:15:00",648.348671626618
"2018-12-21 16:16:00",815.066868422463
"2018-12-21 16:17:00",0
"2018-12-21 16:18:00",814.701172209786
"2018-12-21 16:19:00",623.022471504841
"2018-12-21 16:20:00",742.678261429537
"2018-12-21 16:21:00",349.89569874464
"2018-12-21 16:22:00",0
"2018-12-21 16:23:00",0
"2018-12-21 16:24:00",360.657732483306
"2018-12-21 16:25:00",0
"2018-12-21 16:26:00",0
"2018-12-21 16:27:00",0
"2018-12-21 16:28:00",0
"2018-12-21 16:29:00",0
"2018-12-21 16:30:00",0
"2018-12-21 16:31:00",0
"2018-12-21 16:32:00",0
"2018-12-21 16:33:00",0
"2018-12-21 16:34:00",0
"2018-12-21 16:35:00",0
"2018-12-21 16:36:00",0
"2018-12-21 16:37:00",481.279544547657
"2018-12-21 16:38:00",0
"2018-12-21 16:39:00",0
"2018-12-21 16:40:00",0
"2018-12-21 16:41:00",0
"2018-12-21 16:42:00",0
"2018-12-21 16:43:00",0
"2018-12-21 16:44:00",0
"2018-12-21 16:45:00",4801.23692396032
"2018-12-21 16:46:00",5367.33835341131
"2018-12-21 16:47:00",3509.41790045016
"2018-12-21 16:48:00",4616.58986699057
"2018-12-21 16:49:00",3142.84282139594
"2018-12-21 16:50:00",3234.85146490531
"2018-12-21 16:51:00",3396.39823931176
"2018-12-21 16:52:00",4367.35137125466
"2018-12-21 16:53:00",3302.24075439693
"2018-12-21 16:54:00",3839.81627164634
"2018-12-21 16:55:00",1521.50386131617
"2018-12-21 16:56:00",794.108934592729
"2018-12-21 16:57:00",1662.15823554799
"2018-12-21 16:58:00",1385.22525244092
"2018-12-21 16:59:00",1194.44924546839
"2018-12-21 17:00:00",2954.636187418
"2018-12-21 17:01:00",1654.06680638963
"2018-12-21 17:02:00",4420.09796271531
"2018-12-21 17:03:00",2016.87332274489
"2018-12-21 17:04:00",800.765883389146
"2018-12-21 17:05:00",775.842123115264
"2018-12-21 17:06:00",1030.80745049694
"2018-12-21 17:07:00",568.173389028385
"2018-12-21 17:08:00",1456.40276022809
"2018-12-21 17:09:00",579.017270899582
"2018-12-21 17:10:00",1455.46762244991
"2018-12-21 17:11:00",447.604736346701
"2018-12-21 17:12:00",986.68890740699
"2018-12-21 17:13:00",2262.48845300921
"2018-12-21 17:14:00",1764.55008429911
"2018-12-21 17:15:00",3375.97052712253
"2018-12-21 17:16:00",3248.80116350632
"2018-12-21 17:17:00",2506.6349953673
"2018-12-21 17:18:00",1996.03832628534
"2018-12-21 17:19:00",3831.92758282304
"2018-12-21 17:20:00",2747.58621338804
"2018-12-21 17:21:00",3449.46648048651
"2018-12-21 17:22:00",1986.90739592966
"2018-12-21 17:23:00",234.004273465251
"2018-12-21 17:24:00",3250.99738541882
"2018-12-21 17:25:00",4204.26497737714
"2018-12-21 17:26:00",4511.80584688659
"2018-12-21 17:27:00",3848.34782731499
"2018-12-21 17:28:00",4897.82921302897
"2018-12-21 17:29:00",1361.24832414957
"2018-12-21 17:30:00",1703.14121551914
"2018-12-21 17:31:00",5738.22803659806
"2018-12-21 17:32:00",4000.17074635571
"2018-12-21 17:33:00",254.97646950258
"2018-12-21 17:34:00",2589.19137956235
"2018-12-21 17:35:00",3716.1127539406
"2018-12-21 17:36:00",2941.40340653913
"2018-12-21 17:37:00",4058.34707732101
"2018-12-21 17:38:00",2047.19368893126
"2018-12-21 17:39:00",3695.13003830718
"2018-12-21 17:40:00",3014.61523249651
"2018-12-21 17:41:00",2692.02321683896
"2018-12-21 17:42:00",3111.61838919878
"2018-12-21 17:43:00",3804.15036506182
"2018-12-21 17:44:00",3216.40140529754
"2018-12-21 17:45:00",3351.33421192217
"2018-12-21 17:46:00",3936.31553613274
"2018-12-21 17:47:00",4383.18069442728
"2018-12-21 17:48:00",5448.43472935117
"2018-12-21 17:49:00",993.122348958073
"2018-12-21 17:50:00",2294.11529788718
"2018-12-21 17:51:00",527.274122255208
"2018-12-21 17:52:00",235.329556154768
"2018-12-21 17:53:00",760.182872735239
"2018-12-21 17:54:00",117.630778285277
"2018-12-21 17:55:00",31.9061122670876
"2018-12-21 17:56:00",0
"2018-12-21 17:57:00",0
"2018-12-21 17:58:00",0
"2018-12-21 17:59:00",0
"2018-12-21 18:00:00",0
"2018-12-21 18:01:00",2178.83386241356
"2018-12-21 18:02:00",1682.54034126971
"2018-12-21 18:03:00",53.7121960079831
"2018-12-21 18:04:00",30
"2018-12-21 18:05:00",505.413691939583
"2018-12-21 18:06:00",361.44985820996
"2018-12-21 18:07:00",34
"2018-12-21 18:08:00",8
"2018-12-21 18:09:00",1359.0029433375
"2018-12-21 18:10:00",0
"2018-12-21 18:11:00",0
"2018-12-21 18:12:00",0
"2018-12-21 18:13:00",125.259730160974
"2018-12-21 18:14:00",0
"2018-12-21 18:15:00",87.6584280032445
"2018-12-21 18:16:00",356.575377725384
"2018-12-21 18:17:00",2160.64481116171
"2018-12-21 18:18:00",287.341260524833
"2018-12-21 18:19:00",1576.92263602245
"2018-12-21 18:20:00",520.074033191429
"2018-12-21 18:21:00",303.211147552329
"2018-12-21 18:22:00",122
"2018-12-21 18:23:00",663.098786004016
"2018-12-21 18:24:00",356.310258061707
"2018-12-21 18:25:00",13
"2018-12-21 18:26:00",2131.63810249301
"2018-12-21 18:27:00",2008.27637540255
"2018-12-21 18:28:00",1230.62666962812
"2018-12-21 18:29:00",161.384633717092
"2018-12-21 18:30:00",0
"2018-12-21 18:31:00",741.707489513218
"2018-12-21 18:32:00",376.311041560037
"2018-12-21 18:33:00",2510.04482031696
"2018-12-21 18:34:00",0
"2018-12-21 18:35:00",149.432258900145
"2018-12-21 18:36:00",1199.862075407
"2018-12-21 18:37:00",600.912639241346
"2018-12-21 18:38:00",35.1283361405006
"2018-12-21 18:39:00",28.7923600977759
"2018-12-21 18:40:00",205.577236093883
"2018-12-21 18:41:00",205.766858361593
"2018-12-21 18:42:00",1455.80252781756
"2018-12-21 18:43:00",33.0756708170825
"2018-12-21 18:44:00",2568.56477434384
"2018-12-21 18:45:00",930.052686679631
"2018-12-21 18:46:00",209.652092763225
"2018-12-21 18:47:00",14.8660687473185
"2018-12-21 18:48:00",1275.93220823052
"2018-12-21 18:49:00",80.3803458564343
"2018-12-21 18:50:00",0
"2018-12-21 18:51:00",2491.93017558679
"2018-12-21 18:52:00",514.409370054629
"2018-12-21 18:53:00",77.8588466392869
"2018-12-21 18:54:00",805.474394378865
"2018-12-21 18:55:00",317.170301257857
"2018-12-21 18:56:00",1006.42933184601
"2018-12-21 18:57:00",667.234591429431
"2018-12-21 18:58:00",0
"2018-12-21 18:59:00",19
"2018-12-21 19:00:00",0
"2018-12-21 19:01:00",19.0525588832576
"2018-12-21 19:02:00",0
"2018-12-21 19:03:00",5.65685424949238
"2018-12-21 19:04:00",807.289910750779
"2018-12-21 19:05:00",0
"2018-12-21 19:06:00",26.6458251889485
"2018-12-21 19:07:00",41.3037528561268
"2018-12-21 19:08:00",1164.51191492402
"2018-12-21 19:09:00",1782.32292248066
"2018-12-21 19:10:00",233.933751305792
"2018-12-21 19:11:00",1527.2763338702
"2018-12-21 19:12:00",1466.82616556973
"2018-12-21 19:13:00",314.799936467592
"2018-12-21 19:14:00",1422.82641246218
"2018-12-21 19:15:00",76.7854152818099
"2018-12-21 19:16:00",78.644770964127
"2018-12-21 19:17:00",1631.61852159137
"2018-12-21 19:18:00",892.191123022416
"2018-12-21 19:19:00",1549.43247674753
"2018-12-21 19:20:00",1735.21727746124
"2018-12-21 19:21:00",1161.76675800266
"2018-12-21 19:22:00",231.691605372314
"2018-12-21 19:23:00",124.128965193463
"2018-12-21 19:24:00",1070.12148843017
"2018-12-21 19:25:00",225.490576299765
"2018-12-21 19:26:00",262.085863792765
"2018-12-21 19:27:00",346.26001790562
"2018-12-21 19:28:00",418.269052166186
"2018-12-21 19:29:00",339.994117596173
"2018-12-21 19:30:00",306.623547693259
"2018-12-21 19:31:00",450.124427242068
"2018-12-21 19:32:00",193
"2018-12-21 19:33:00",166
"2018-12-21 19:34:00",169.676162144245
"2018-12-21 19:35:00",103.56157588604
"2018-12-21 19:36:00",344.519955880643
"2018-12-21 19:37:00",131.244047484067
"2018-12-21 19:38:00",235.01914815606
"2018-12-21 19:39:00",77.9294552784761
"2018-12-21 19:40:00",3229.76701946131
"2018-12-21 19:41:00",3843.62342068002
"2018-12-21 19:42:00",4882.40207275067
"2018-12-21 19:43:00",1544.07577534265
"2018-12-21 19:44:00",3892.69842140385
"2018-12-21 19:45:00",4594.8502695953
"2018-12-21 19:46:00",3382.67660292852
"2018-12-21 19:47:00",449.011135719372
"2018-12-21 19:48:00",801.59466066086
"2018-12-21 19:49:00",3169.98091476905
"2018-12-21 19:50:00",2725.62213081711
"2018-12-21 19:51:00",2670.49770642103
"2018-12-21 19:52:00",447.831441504502
"2018-12-21 19:53:00",443.204241856957
"2018-12-21 19:54:00",529.008506547863
"2018-12-21 19:55:00",2960.86896028852
"2018-12-21 19:56:00",976.012295004525
"2018-12-21 19:57:00",344.094463774121
"2018-12-21 19:58:00",729.982876511497
"2018-12-21 19:59:00",199.047732968753
"2018-12-21 20:00:00",0
"2018-12-21 20:01:00",5
"2018-12-21 20:02:00",60
"2018-12-21 20:03:00",0
"2018-12-21 20:04:00",0
"2018-12-21 20:05:00",288.50996516585
"2018-12-21 20:06:00",0
"2018-12-21 20:07:00",998.381189726649
"2018-12-21 20:08:00",14.0356688476182
"2018-12-21 20:09:00",6.40312423743285
"2018-12-21 20:10:00",82.2496200599127
"2018-12-21 20:11:00",951.905982752499
"2018-12-21 20:12:00",0
"2018-12-21 20:13:00",975.464504736077
"2018-12-21 20:14:00",1961.89958968343
"2018-12-21 20:15:00",92.3146792227542
"2018-12-21 20:16:00",1096.64442733276
"2018-12-21 20:17:00",358.555435044569
"2018-12-21 20:18:00",94.175368329516
"2018-12-21 20:19:00",1110.75829954135
"2018-12-21 20:20:00",157
"2018-12-21 20:21:00",209
"2018-12-21 20:22:00",166.508258053467
"2018-12-21 20:23:00",49
"2018-12-21 20:24:00",259.239271716305
"2018-12-21 20:25:00",148.388004906057
"2018-12-21 20:26:00",205.883462181886
"2018-12-21 20:27:00",81.9939022122987
"2018-12-21 20:28:00",134.747912785319
"2018-12-21 20:29:00",163.398286404723
"2018-12-21 20:30:00",412.563934439258
"2018-12-21 20:31:00",324.826107325135
"2018-12-21 20:32:00",199.120566491761
"2018-12-21 20:33:00",770.935794992034
"2018-12-21 20:34:00",233.173754955398
"2018-12-21 20:35:00",994.837675201337
"2018-12-21 20:36:00",158
"2018-12-21 20:37:00",979.724961404985
"2018-12-21 20:38:00",136.857590216984
"2018-12-21 20:39:00",330.202967884906
"2018-12-21 20:40:00",321.049840367504
"2018-12-21 20:41:00",121.49897118906
"2018-12-21 20:42:00",33.2415402771893
"2018-12-21 20:43:00",202.795463460108
"2018-12-21 20:44:00",293.182536997005
"2018-12-21 20:45:00",7.81024967590665
"2018-12-21 20:46:00",230.783448279984
"2018-12-21 20:47:00",821.316625912321
"2018-12-21 20:48:00",174.269905606218
"2018-12-21 20:49:00",195.933662243117
"2018-12-21 20:50:00",84
"2018-12-21 20:51:00",41.0365690573664
"2018-12-21 20:52:00",43.8292140016223
"2018-12-21 20:53:00",1702.58450597907
"2018-12-21 20:54:00",1048.18223606394
"2018-12-21 20:55:00",140.982268388617
"2018-12-21 20:56:00",948.646931160376
"2018-12-21 20:57:00",1381.7022110426
"2018-12-21 20:58:00",205.187718930739
"2018-12-21 20:59:00",779.243864268433
"2018-12-21 21:00:00",321.325380261193
"2018-12-21 21:01:00",232.081882101986
"2018-12-21 21:02:00",1885.8573647018
"2018-12-21 21:03:00",1170.88043796111
"2018-12-21 21:04:00",9.48683298050514
"2018-12-21 21:05:00",386.74797995594
"2018-12-21 21:06:00",0
"2018-12-21 21:07:00",744.084000634337
"2018-12-21 21:08:00",990.737099335641
"2018-12-21 21:09:00",0
"2018-12-21 21:10:00",646.46964352551
"2018-12-21 21:11:00",0
"2018-12-21 21:12:00",3671.79710768446
"2018-12-21 21:13:00",1359.71283733
"2018-12-21 21:14:00",1330.94552856231
"2018-12-21 21:15:00",355.192905334552
"2018-12-21 21:16:00",427.499707602239
"2018-12-21 21:17:00",808.07116023281
"2018-12-21 21:18:00",1029.18900110718
"2018-12-21 21:19:00",1861.07200290585
"2018-12-21 21:20:00",468.677927792637
"2018-12-21 21:21:00",1897.76025883145
"2018-12-21 21:22:00",242.348922011219
"2018-12-21 21:23:00",0
"2018-12-21 21:24:00",1264.95138246495
"2018-12-21 21:25:00",0
"2018-12-21 21:26:00",0
"2018-12-21 21:27:00",1245.56212209588
"2018-12-21 21:28:00",2494.86272167428
"2018-12-21 21:29:00",414.074872456661
"2018-12-21 21:30:00",1559.65156365132
"2018-12-21 21:31:00",878.241993985712
"2018-12-21 21:32:00",646.116088640424
"2018-12-21 21:33:00",2103.61213154897
"2018-12-21 21:34:00",147.770091696527
"2018-12-21 21:35:00",689.278608401566
"2018-12-21 21:36:00",342.687904659619
"2018-12-21 21:37:00",464.062495791246
"2018-12-21 21:38:00",1080.37308370766
"2018-12-21 21:39:00",614.446092021098
"2018-12-21 21:40:00",1877.29699301948
"2018-12-21 21:41:00",1792.44748877059
"2018-12-21 21:42:00",1331.93205532414
"2018-12-21 21:43:00",1844.00135574787
"2018-12-21 21:44:00",329.584587018265
"2018-12-21 21:45:00",3078.12085532716
"2018-12-21 21:46:00",3680.87543934863
"2018-12-21 21:47:00",3164.4857402112
"2018-12-21 21:48:00",3773.26079141106
"2018-12-21 21:49:00",3093.4283570175
"2018-12-21 21:50:00",2900.06637855067
"2018-12-21 21:51:00",2805.01889476702
"2018-12-21 21:52:00",2797.79448852127
"2018-12-21 21:53:00",3462.37303016298
"2018-12-21 21:54:00",4025.56604715411
"2018-12-21 21:55:00",4518.78390720335
"2018-12-21 21:56:00",3420.04108162461
"2018-12-21 21:57:00",3001.62905769517
"2018-12-21 21:58:00",1853.97087355762
"2018-12-21 21:59:00",625.259945942486
"2018-12-21 22:00:00",738.968876205216
"2018-12-21 22:01:00",331.172160665718
"2018-12-21 22:02:00",4058.18493910763
"2018-12-21 22:03:00",2657.53946348874
"2018-12-21 22:04:00",1225.10489346831
"2018-12-21 22:05:00",2443.68758232308
"2018-12-21 22:06:00",253.349560883772
"2018-12-21 22:07:00",2190.79985393463
"2018-12-21 22:08:00",4477.45485739387
"2018-12-21 22:09:00",3984.16628669035
"2018-12-21 22:10:00",2621.66740834912
"2018-12-21 22:11:00",1633.95654776986
"2018-12-21 22:12:00",2523.10324798649
"2018-12-21 22:13:00",1576.66356588842
"2018-12-21 22:14:00",552.757632240388
"2018-12-21 22:15:00",104.995237987254
"2018-12-21 22:16:00",3279.53670508503
"2018-12-21 22:17:00",99.6142560078627
"2018-12-21 22:18:00",0
"2018-12-21 22:19:00",269.117074894924
"2018-12-21 22:20:00",62.8012738724303
"2018-12-21 22:21:00",1279.95351478091
"2018-12-21 22:22:00",227.881548177995
"2018-12-21 22:23:00",0
"2018-12-21 22:24:00",1191.82674915442
"2018-12-21 22:25:00",1208.36790755134
"2018-12-21 22:26:00",0
"2018-12-21 22:27:00",2254.83236627471
"2018-12-21 22:28:00",1161.3522290847
"2018-12-21 22:29:00",298.137552146656
"2018-12-21 22:30:00",1120.46820570688
"2018-12-21 22:31:00",1966.89730286052
"2018-12-21 22:32:00",1589.47066660571
"2018-12-21 22:33:00",1277.66153577542
"2018-12-21 22:34:00",3051.26498357648
"2018-12-21 22:35:00",3843.5427667713
"2018-12-21 22:36:00",1983.91254847586
"2018-12-21 22:37:00",0
"2018-12-21 22:38:00",0
"2018-12-21 22:39:00",0
"2018-12-21 22:40:00",2
"2018-12-21 22:41:00",0
"2018-12-21 22:42:00",1114.03859897223
"2018-12-21 22:43:00",1344.31878659788
"2018-12-21 22:44:00",1117.34909495645
"2018-12-21 22:45:00",0
"2018-12-21 22:46:00",5857.43851867008
"2018-12-21 22:47:00",2677.45924338728
"2018-12-21 22:48:00",489.744831519435
"2018-12-21 22:49:00",2219.78309751201
"2018-12-21 22:50:00",1186.41055288631
"2018-12-21 22:51:00",4563.01271091808
"2018-12-21 22:52:00",1261.55499285604
"2018-12-21 22:53:00",823.510169943274
"2018-12-21 22:54:00",2571.11823921032
"2018-12-21 22:55:00",378.55778951172
"2018-12-21 22:56:00",724.91999558572
"2018-12-21 22:57:00",0
"2018-12-21 22:58:00",209.12738774931
"2018-12-21 22:59:00",0
"2018-12-21 23:00:00",1718.41435311654
"2018-12-21 23:01:00",110.639931908766
"2018-12-21 23:02:00",2
"2018-12-21 23:03:00",1562.69728329195
"2018-12-21 23:04:00",68.8156341755873
"2018-12-21 23:05:00",74.1057802513857
"2018-12-21 23:06:00",529.692658229202
"2018-12-21 23:07:00",131.743209505391
"2018-12-21 23:08:00",271.090125185037
"2018-12-21 23:09:00",106.616764028257
"2018-12-21 23:10:00",728.926283442825
"2018-12-21 23:11:00",599.264912419425
"2018-12-21 23:12:00",1047.37464806428
"2018-12-21 23:13:00",1967.48100372024
"2018-12-21 23:14:00",1663.56124023133
"2018-12-21 23:15:00",1136.55080758245
"2018-12-21 23:16:00",665.764221895056
"2018-12-21 23:17:00",549.659793771463
"2018-12-21 23:18:00",51.7434361206363
"2018-12-21 23:19:00",1699.50757574069
"2018-12-21 23:20:00",0.666666666666667
"2018-12-21 23:21:00",208.945766488181
"2018-12-21 23:22:00",615.434589677
"2018-12-21 23:23:00",1114.10792603974
"2018-12-21 23:24:00",39.0669043367373
"2018-12-21 23:25:00",43.021674487736
"2018-12-21 23:26:00",11.3333333333333
"2018-12-21 23:27:00",6.5
"2018-12-21 23:28:00",1.5
"2018-12-21 23:29:00",0
"2018-12-21 23:30:00",0.5
"2018-12-21 23:31:00",4
"2018-12-21 23:32:00",253.333774541859
"2018-12-21 23:33:00",6.10327780786685
"2018-12-21 23:34:00",0
"2018-12-21 23:35:00",10.5118980208143
"2018-12-21 23:36:00",76.5
"2018-12-21 23:37:00",35.5
"2018-12-21 23:38:00",549.008196660123
"2018-12-21 23:39:00",55.1089829338194
"2018-12-21 23:40:00",24.6981780704569
"2018-12-21 23:41:00",308.643807648882
"2018-12-21 23:42:00",33.5261092284804
"2018-12-21 23:43:00",801.747816935792
"2018-12-21 23:44:00",69.095947782775
"2018-12-21 23:45:00",100
"2018-12-21 23:46:00",18.1107702762748
"2018-12-21 23:47:00",15.3478192442951
"2018-12-21 23:48:00",7.37864787372623
"2018-12-21 23:49:00",79.8262000988537
"2018-12-21 23:50:00",60.9462422504
"2018-12-21 23:51:00",147.826074605656
"2018-12-21 23:52:00",258.83285039663
"2018-12-21 23:53:00",115.141458891033
"2018-12-21 23:54:00",2
"2018-12-21 23:55:00",83.2484140697511
"2018-12-21 23:56:00",11.1577189382547
"2018-12-21 23:57:00",3.25
"2018-12-21 23:58:00",2
"2018-12-21 23:59:00",358.737965953378
"2018-12-22 00:00:00",0
"2018-12-22 00:01:00",0
"2018-12-22 00:02:00",0
"2018-12-22 00:03:00",0
"2018-12-22 00:04:00",0
"2018-12-22 00:05:00",0
"2018-12-22 00:06:00",0
"2018-12-22 00:07:00",0
"2018-12-22 00:08:00",1028.5159211213
"2018-12-22 00:09:00",0
"2018-12-22 00:10:00",0
"2018-12-22 00:11:00",0
"2018-12-22 00:12:00",0
"2018-12-22 00:13:00",0
"2018-12-22 00:14:00",0
"2018-12-22 00:15:00",0
"2018-12-22 00:16:00",0
"2018-12-22 00:17:00",0
"2018-12-22 00:18:00",0
"2018-12-22 00:19:00",0
"2018-12-22 00:20:00",0
"2018-12-22 00:21:00",0
"2018-12-22 00:22:00",0
"2018-12-22 00:23:00",0
"2018-12-22 00:24:00",0
"2018-12-22 00:25:00",0
"2018-12-22 00:26:00",0
"2018-12-22 00:27:00",0
"2018-12-22 00:28:00",0
"2018-12-22 00:29:00",0
"2018-12-22 00:30:00",0
"2018-12-22 00:31:00",0
"2018-12-22 00:32:00",0
"2018-12-22 00:33:00",0
"2018-12-22 00:34:00",0
"2018-12-22 00:35:00",0
"2018-12-22 00:36:00",0
"2018-12-22 00:37:00",0
"2018-12-22 00:38:00",0
"2018-12-22 00:39:00",0
"2018-12-22 00:40:00",0
"2018-12-22 00:41:00",0
"2018-12-22 00:42:00",0
"2018-12-22 00:43:00",0
"2018-12-22 00:44:00",0
"2018-12-22 00:45:00",0
"2018-12-22 00:46:00",0
"2018-12-22 00:47:00",0
"2018-12-22 00:48:00",0
"2018-12-22 00:49:00",0
"2018-12-22 00:50:00",0
"2018-12-22 00:51:00",0
"2018-12-22 00:52:00",0
"2018-12-22 00:53:00",0
"2018-12-22 00:54:00",0
"2018-12-22 00:55:00",0
"2018-12-22 00:56:00",0
"2018-12-22 00:57:00",0
"2018-12-22 00:58:00",0
"2018-12-22 00:59:00",0
"2018-12-22 01:00:00",0
"2018-12-22 01:01:00",0
"2018-12-22 01:02:00",0
"2018-12-22 01:03:00",0
"2018-12-22 01:04:00",0
"2018-12-22 01:05:00",0
"2018-12-22 01:06:00",0
"2018-12-22 01:07:00",0
"2018-12-22 01:08:00",0
"2018-12-22 01:09:00",0
"2018-12-22 01:10:00",0
"2018-12-22 01:11:00",0
"2018-12-22 01:12:00",0
"2018-12-22 01:13:00",0
"2018-12-22 01:14:00",0
"2018-12-22 01:15:00",0
"2018-12-22 01:16:00",0
"2018-12-22 01:17:00",0
"2018-12-22 01:18:00",0
"2018-12-22 01:19:00",0
"2018-12-22 01:20:00",0
"2018-12-22 01:21:00",0
"2018-12-22 01:22:00",0
"2018-12-22 01:23:00",0
"2018-12-22 01:24:00",0
"2018-12-22 01:25:00",0
"2018-12-22 01:26:00",0
"2018-12-22 01:27:00",0
"2018-12-22 01:28:00",0
"2018-12-22 01:29:00",0
"2018-12-22 01:30:00",0
"2018-12-22 01:31:00",0
"2018-12-22 01:32:00",0
"2018-12-22 01:33:00",0
"2018-12-22 01:34:00",0
"2018-12-22 01:35:00",1697.98586566555
"2018-12-22 01:36:00",0
"2018-12-22 01:37:00",0
"2018-12-22 01:38:00",0
"2018-12-22 01:39:00",0
"2018-12-22 01:40:00",0
"2018-12-22 01:41:00",0
"2018-12-22 01:42:00",0
"2018-12-22 01:43:00",0
"2018-12-22 01:44:00",691.48246543206
"2018-12-22 01:45:00",0
"2018-12-22 01:46:00",522.834581870786
"2018-12-22 01:47:00",0
"2018-12-22 01:48:00",0
"2018-12-22 01:49:00",0
"2018-12-22 01:50:00",0
"2018-12-22 01:51:00",0
"2018-12-22 01:52:00",0
"2018-12-22 01:53:00",0
"2018-12-22 01:54:00",0
"2018-12-22 01:55:00",0
"2018-12-22 01:56:00",359.325757495897
"2018-12-22 01:57:00",0
"2018-12-22 01:58:00",0
"2018-12-22 01:59:00",0
"2018-12-22 02:00:00",0
"2018-12-22 02:01:00",0
"2018-12-22 02:02:00",0
"2018-12-22 02:03:00",0
"2018-12-22 02:04:00",0
"2018-12-22 02:05:00",0
"2018-12-22 02:06:00",0
"2018-12-22 02:07:00",0
"2018-12-22 02:08:00",0
"2018-12-22 02:09:00",0
"2018-12-22 02:10:00",0
"2018-12-22 02:11:00",0
"2018-12-22 02:12:00",0
"2018-12-22 02:13:00",0
"2018-12-22 02:14:00",526.389589562712
"2018-12-22 02:15:00",0
"2018-12-22 02:16:00",0
"2018-12-22 02:17:00",669.732035966624
"2018-12-22 02:18:00",0
"2018-12-22 02:19:00",0
"2018-12-22 02:20:00",0
"2018-12-22 02:21:00",0
"2018-12-22 02:22:00",0
"2018-12-22 02:23:00",0
"2018-12-22 02:24:00",0
"2018-12-22 02:25:00",0
"2018-12-22 02:26:00",0
"2018-12-22 02:27:00",0
"2018-12-22 02:28:00",0
"2018-12-22 02:29:00",0
"2018-12-22 02:30:00",0
"2018-12-22 02:31:00",0
"2018-12-22 02:32:00",0
"2018-12-22 02:33:00",30
"2018-12-22 02:34:00",0
"2018-12-22 02:35:00",0
"2018-12-22 02:36:00",0
"2018-12-22 02:37:00",0
"2018-12-22 02:38:00",0
"2018-12-22 02:39:00",0
"2018-12-22 02:40:00",0
"2018-12-22 02:41:00",0
"2018-12-22 02:42:00",0
"2018-12-22 02:43:00",0
"2018-12-22 02:44:00",0
"2018-12-22 02:45:00",0
"2018-12-22 02:46:00",0
"2018-12-22 02:47:00",0
"2018-12-22 02:48:00",0
"2018-12-22 02:49:00",0
"2018-12-22 02:50:00",0
"2018-12-22 02:51:00",0
"2018-12-22 02:52:00",0
"2018-12-22 02:53:00",0
"2018-12-22 02:54:00",0
"2018-12-22 02:55:00",0
"2018-12-22 02:56:00",0
"2018-12-22 02:57:00",0
"2018-12-22 02:58:00",0
"2018-12-22 02:59:00",0
"2018-12-22 03:00:00",0
"2018-12-22 03:01:00",0
"2018-12-22 03:02:00",0
"2018-12-22 03:03:00",0
"2018-12-22 03:04:00",0
"2018-12-22 03:05:00",0
"2018-12-22 03:06:00",0
"2018-12-22 03:07:00",0
"2018-12-22 03:08:00",0
"2018-12-22 03:09:00",0
"2018-12-22 03:10:00",0
"2018-12-22 03:11:00",0
"2018-12-22 03:12:00",0
"2018-12-22 03:13:00",0
"2018-12-22 03:14:00",0
"2018-12-22 03:15:00",0
"2018-12-22 03:16:00",0
"2018-12-22 03:17:00",0
"2018-12-22 03:18:00",0
"2018-12-22 03:19:00",0
"2018-12-22 03:20:00",0
"2018-12-22 03:21:00",0
"2018-12-22 03:22:00",0
"2018-12-22 03:23:00",0
"2018-12-22 03:24:00",0
"2018-12-22 03:25:00",0
"2018-12-22 03:26:00",0
"2018-12-22 03:27:00",0
"2018-12-22 03:28:00",0
"2018-12-22 03:29:00",0
"2018-12-22 03:30:00",0
"2018-12-22 03:31:00",0
"2018-12-22 03:32:00",0
"2018-12-22 03:33:00",0
"2018-12-22 03:34:00",0
"2018-12-22 03:35:00",0
"2018-12-22 03:36:00",0
"2018-12-22 03:37:00",1677.6110991526
"2018-12-22 03:38:00",0
"2018-12-22 03:39:00",0
"2018-12-22 03:40:00",0
"2018-12-22 03:41:00",0
"2018-12-22 03:42:00",0
"2018-12-22 03:43:00",0
"2018-12-22 03:44:00",0
"2018-12-22 03:45:00",0
"2018-12-22 03:46:00",0
"2018-12-22 03:47:00",0
"2018-12-22 03:48:00",0
"2018-12-22 03:49:00",0
"2018-12-22 03:50:00",0
"2018-12-22 03:51:00",1184.02744900615
"2018-12-22 03:52:00",0
"2018-12-22 03:53:00",0
"2018-12-22 03:54:00",0
"2018-12-22 03:55:00",0
"2018-12-22 03:56:00",0
"2018-12-22 03:57:00",0
"2018-12-22 03:58:00",0
"2018-12-22 03:59:00",0
"2018-12-22 04:00:00",0
"2018-12-22 04:01:00",0
"2018-12-22 04:02:00",0
"2018-12-22 04:03:00",0
"2018-12-22 04:04:00",88.6622805932715
"2018-12-22 04:05:00",0
"2018-12-22 04:06:00",0
"2018-12-22 04:07:00",766.504403118469
"2018-12-22 04:08:00",0
"2018-12-22 04:09:00",0
"2018-12-22 04:10:00",0
"2018-12-22 04:11:00",0
"2018-12-22 04:12:00",0
"2018-12-22 04:13:00",0
"2018-12-22 04:14:00",0
"2018-12-22 04:15:00",884.265231703701
"2018-12-22 04:16:00",0
"2018-12-22 04:17:00",0
